timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1586465149,31.738,-24.902,2.93,72.754,0,0
1586465149,-5.859,-24.902,-519.531,25.391,0,0
1586465149,3.906,-20.508,-460.938,4.395,0,0
1586465149,47.363,-25.879,-243.164,28.32,0,0
1586465149,50.781,-30.273,-344.238,46.875,0,0
1586465149,1.465,-28.32,-577.637,18.066,0,0
1586465149,-13.184,-24.414,-464.355,0.488,0,0
1586465149,42.969,-21.973,-283.691,31.738,0,0
1586465149,71.289,-21.484,-244.141,40.039,0,0
1586465149,16.602,-20.508,-342.773,17.09,0,0
1586465149,-7.812,-17.09,-446.289,-14.16,0,0
1586465149,25.391,-19.531,-375.488,-11.719,0,0
1586465149,68.359,-23.438,-339.355,13.184,0,0
1586465149,51.758,-15.625,-335.938,-11.23,0,0
1586465149,14.16,-9.766,-430.176,-46.387,0,0
1586465149,21.484,-12.695,-513.184,-40.039,0,0
1586465149,45.41,-19.043,-535.645,-4.883,0,0
1586465149,46.387,-24.414,-450.684,-1.465,0,0
1586465149,10.254,-27.344,-501.953,-78.125,0,0
1586465149,-3.418,-24.414,-539.062,-100.098,0,0
1586465149,31.25,-22.461,-415.527,-53.223,0,0
1586465149,40.527,-21.484,-387.695,-39.551,0,0
1586465149,6.836,-18.555,-443.359,-71.777,0,0
1586465149,-9.766,-22.461,-559.57,-82.031,0,0
1586465149,13.672,-20.996,-471.68,-52.246,0,0
1586465149,44.922,-17.09,-289.551,-51.27,0,0
1586465149,29.785,-17.09,-410.645,-76.66,0,0
1586465149,-21.484,-21.484,-671.387,-84.473,0,0
1586465149,-14.16,-20.02,-658.203,-48.828,0,0
1586465149,31.25,-11.719,-351.562,2.441,0,0
1586465149,27.832,-11.23,-372.559,-25.879,0,0
1586465149,-11.719,-13.672,-608.398,-79.102,0,0
1586465149,-18.066,-19.043,-584.473,-69.336,0,0
1586465149,19.043,-18.555,-439.453,-37.109,0,0
1586465149,24.414,-15.625,-394.043,-16.602,0,0
1586465149,-14.648,-21.973,-562.988,-42.969,0,0
1586465149,-22.949,-19.531,-582.52,-59.57,0,0
1586465149,13.184,-16.602,-400.391,-24.414,0,0
1586465149,32.227,-19.043,-351.562,-3.906,0,0
1586465149,-0.977,-20.02,-634.277,-28.809,0,0
1586465149,-33.691,-13.672,-646.973,-44.434,0,0
1586465149,-25.879,-16.113,-429.199,-12.207,0,0
1586465149,4.395,-25.879,-399.414,20.996,0,0
1586465149,3.906,-27.832,-609.863,-2.441,0,0
1586465149,-42.48,-22.461,-601.562,-31.25,0,0
1586465149,-34.18,-15.137,-462.891,-5.371,0,0
1586465149,17.578,-12.695,-355.469,28.809,0,0
1586465149,3.418,-15.625,-492.676,1.465,0,0
1586465149,-39.551,-13.672,-529.297,-12.207,0,0
1586465149,-44.434,-10.254,-333.008,-29.785,0,0
1586465149,-5.371,-14.16,-93.75,-25.879,0,0
1586465149,1.465,-15.137,-10.742,-0.488,0,0
1586465149,-38.086,-8.789,-187.988,-24.414,0,0
1586465149,-58.594,-9.766,-213.379,-48.34,0,0
1586465149,-26.855,-10.254,88.867,-29.297,0,0
1586465149,6.348,-13.184,270.996,-12.207,0,0
1586465149,-19.531,-18.555,202.148,-37.109,0,0
1586465149,-42.48,-15.625,102.539,-57.129,0,0
1586465149,-17.09,-14.648,110.84,-36.133,0,0
1586465149,17.09,-11.719,274.902,2.441,0,0
1586465149,-10.742,-17.578,263.184,-13.184,0,0
1586465149,-53.223,-22.461,175.293,-51.27,0,0
1586465149,-54.199,-20.996,-138.184,-37.109,0,0
1586465149,-16.113,-16.602,-331.543,22.461,0,0
1586465149,-16.113,-10.254,127.441,11.719,0,0
1586465149,-48.34,-14.16,87.402,-36.133,0,0
1586465149,-27.832,-25.391,-314.453,-33.203,0,0
1586465149,0,-20.02,54.688,23.926,0,0
1586465149,-4.395,-10.254,375.488,28.809,0,0
1586465149,-33.203,-10.742,70.312,-32.227,0,0
1586465149,-52.246,-9.277,-252.441,-37.109,0,0
1586465149,-8.301,-5.371,7.812,1.465,0,0
1586465149,13.184,-9.766,324.219,40.527,0,0
1586465149,-38.574,-17.09,20.996,24.902,0,0
1586465149,-81.055,-20.996,-365.723,-28.32,0,0
1586465149,-50.293,-14.648,-393.555,-1.953,0,0
1586465149,4.395,-7.812,-289.062,33.203,0,0
1586465149,-2.93,-14.16,-407.715,8.789,0,0
1586465149,-42.48,-17.09,-729.492,-37.109,0,0
1586465149,-42.969,-11.719,-580.566,-42.969,0,0
1586465149,-25.391,-10.742,-341.309,3.906,0,0
1586465149,-24.902,-20.508,-392.09,8.301,0,0
1586465149,-46.875,-20.508,-488.77,-20.02,0,0
1586465149,-50.781,-15.137,-459.961,-38.574,0,0
1586465149,-19.531,-14.16,-303.223,-27.832,0,0
1586465149,-13.184,-16.602,-305.176,-11.719,0,0
1586465149,-49.316,-22.949,-364.258,-36.133,0,0
1586465149,-68.359,-22.949,-415.527,-47.363,0,0
1586465149,-42.48,-18.066,-343.75,-16.113,0,0
1586465149,-16.602,-17.09,-325.684,2.441,0,0
1586465149,-41.992,-14.16,-330.078,-31.738,0,0
1586465149,-72.754,-14.16,-303.223,-60.059,0,0
1586465149,-57.129,-22.461,-361.328,-42.969,0,0
1586465149,-30.762,-23.438,-394.043,-34.668,0,0
1586465149,-28.809,-12.207,-412.598,-57.129,0,0
1586465149,-62.988,-15.625,-462.891,-63.965,0,0
1586465149,-48.828,-21.484,-559.57,-41.504,0,0
1586465149,-12.207,-15.625,-467.285,-7.324,0,0
1586465149,-20.508,-12.207,-440.918,-31.738,0,0
1586465149,-53.223,-11.719,-706.055,-66.406,0,0
1586465149,-47.363,-14.648,-817.871,-66.406,0,0
1586465149,-7.812,-15.137,-832.031,-30.762,0,0
1586465149,-7.812,-9.766,-689.941,-13.184,0,0
1586465149,-41.504,-10.742,-751.953,-50.781,0,0
1586465149,-70.801,-14.16,-905.762,-69.336,0,0
1586465149,-47.852,-10.742,-862.305,-38.574,0,0
1586465149,-16.602,-12.207,-817.871,-11.23,0,0
1586465149,-31.25,-11.719,-883.301,-22.949,0,0
1586465149,-59.57,-10.742,-984.375,-64.453,0,0
1586465149,-33.691,-18.066,-943.848,-54.199,0,0
1586465149,8.789,-19.531,-884.277,-22.949,0,0
1586465149,-15.137,-15.625,-939.453,-48.34,0,0
1586465149,-55.176,-14.648,-998.535,-78.613,0,0
1586465149,-49.805,-20.02,-964.844,-86.914,0,0
1586465149,-15.137,-22.461,-871.582,-71.289,0,0
1586465149,-20.02,-17.578,-863.77,-51.758,0,0
1586465149,-51.758,-19.043,-975.586,-64.453,0,0
1586465149,-62.5,-19.531,-958.984,-85.449,0,0
1586465149,-34.18,-18.555,-867.676,-73.73,0,0
1586465149,-11.719,-23.926,-847.168,-50.293,0,0
1586465149,-35.156,-24.902,-889.16,-73.242,0,0
1586465149,-60.059,-18.555,-898.926,-108.887,0,0
1586465149,-32.227,-18.066,-842.285,-101.562,0,0
1586465149,-15.625,-20.508,-837.402,-64.941,0,0
1586465149,-37.598,-20.996,-889.648,-83.008,0,0
1586465149,-58.594,-18.066,-876.953,-133.301,0,0
1586465149,-53.711,-13.184,-837.402,-105.469,0,0
1586465149,-11.23,-19.531,-774.414,-70.801,0,0
1586465149,-7.324,-19.043,-760.254,-84.961,0,0
1586465149,-55.664,-11.23,-800.781,-126.953,0,0
1586465149,-51.758,-13.672,-791.992,-111.816,0,0
1586465149,-19.531,-12.695,-732.422,-53.711,0,0
1586465149,-5.371,-9.277,-627.441,-62.988,0,0
1586465149,-37.109,-13.184,-656.738,-118.652,0,0
1586465149,-71.777,-23.926,-707.031,-130.859,0,0
1586465149,-46.387,-25.879,-758.789,-92.285,0,0
1586465149,-17.09,-22.949,-539.062,-81.543,0,0
1586465149,-42.48,-25.391,-439.941,-112.793,0,0
1586465149,-65.43,-27.344,-633.301,-137.695,0,0
1586465149,-46.387,-31.25,-709.961,-127.441,0,0
1586465149,-30.762,-30.762,-414.062,-91.309,0,0
1586465149,-38.574,-28.809,-374.512,-98.145,0,0
1586465149,-56.641,-26.367,-525.391,-124.023,0,0
1586465149,-65.43,-25.391,-461.426,-112.305,0,0
1586465149,-34.668,-24.414,-244.141,-61.523,0,0
1586465149,-28.809,-22.949,-111.328,-54.688,0,0
1586465149,-61.035,-27.344,-349.121,-96.191,0,0
1586465149,-64.941,-30.273,-508.301,-114.746,0,0
1586465149,-41.992,-23.438,-251.953,-62.5,0,0
1586465149,-22.949,-15.625,123.535,-20.996,0,0
1586465149,-45.898,-18.066,-199.219,-64.453,0,0
1586465149,-71.289,-19.531,-549.316,-71.289,0,0
1586465149,-47.852,-20.996,-151.367,-26.855,0,0
1586465149,-24.902,-25.391,233.887,-4.883,0,0
1586465149,-53.223,-25.391,20.508,-36.621,0,0
1586465149,-60.059,-19.531,-174.805,-70.801,0,0
1586465149,-37.109,-16.602,112.793,-64.941,0,0
1586465149,-29.297,-18.555,286.133,-35.645,0,0
1586465149,-50.293,-21.484,90.332,-26.855,0,0
1586465149,-83.984,-28.32,-215.82,-60.547,0,0
1586465149,-74.707,-29.297,-145.996,-69.336,0,0
1586465149,-47.852,-24.902,216.797,-30.762,0,0
1586465149,-54.688,-25.391,110.84,-12.695,0,0
1586465149,-92.285,-26.367,50.293,-48.34,0,0
1586465149,-90.332,-26.367,162.109,-67.383,0,0
1586465149,-50.781,-29.297,131.836,-27.344,0,0
1586465149,-32.715,-29.297,-17.578,13.184,0,0
1586465149,-40.039,-29.297,107.422,-30.273,0,0
1586465149,-54.199,-30.273,155.762,-59.57,0,0
1586465149,-35.645,-36.133,67.871,-10.254,0,0
1586465149,-7.324,-36.621,-40.039,44.434,0,0
1586465149,-29.297,-27.832,-16.113,25.879,0,0
1586465149,-59.57,-27.832,-199.219,-17.09,0,0
1586465149,-37.109,-35.645,-422.363,-21.973,0,0
1586465149,-4.883,-35.645,-346.191,10.742,0,0
1586465149,-32.227,-30.762,15.137,7.812,0,0
1586465149,-63.965,-29.297,-118.652,-38.086,0,0
1586465149,-49.805,-31.738,-404.297,-38.574,0,0
1586465149,-17.09,-28.809,-274.414,34.668,0,0
1586465149,-22.461,-28.809,-169.922,36.133,0,0
1586465149,-52.246,-27.832,-378.418,-21.484,0,0
1586465149,-55.664,-29.297,-576.66,-21.484,0,0
1586465150,-26.367,-34.18,-439.453,14.16,0,0
1586465150,-17.578,-32.227,-412.109,39.062,0,0
1586465150,-31.25,-29.785,-580.566,-12.695,0,0
1586465150,-40.039,-31.738,-822.754,-39.062,0,0
1586465150,-19.531,-33.203,-649.414,1.953,0,0
1586465150,5.859,-33.691,-393.555,41.016,0,0
1586465150,-9.277,-39.062,-575.195,22.949,0,0
1586465150,-53.711,-41.992,-752.93,3.418,0,0
1586465150,-46.875,-34.18,-614.746,15.625,0,0
1586465150,-11.719,-29.785,-442.871,43.457,0,0
1586465150,-25.391,-38.086,-535.645,48.34,0,0
1586465150,-52.246,-38.574,-722.656,-3.418,0,0
1586465150,-38.574,-30.762,-689.453,-22.461,0,0
1586465150,14.16,-28.809,-583.008,28.32,0,0
1586465150,31.738,-28.809,-584.473,52.734,0,0
1586465150,-14.16,-29.297,-771.484,19.043,0,0
1586465150,-21.484,-28.32,-692.871,-6.348,0,0
1586465150,29.297,-26.855,-553.223,22.949,0,0
1586465150,49.805,-22.949,-497.559,57.617,0,0
1586465150,16.602,-30.273,-508.301,26.855,0,0
1586465150,-21.973,-30.762,-572.266,-7.324,0,0
1586465150,-0.977,-20.02,-519.531,9.766,0,0
1586465150,41.992,-19.531,-485.352,39.551,0,0
1586465150,25.391,-22.461,-459.473,15.137,0,0
1586465150,-6.348,-20.996,-511.719,-17.09,0,0
1586465150,-2.93,-21.973,-609.863,-13.672,0,0
1586465150,12.207,-28.32,-661.133,13.672,0,0
1586465150,8.301,-25.879,-503.906,26.367,0,0
1586465150,-28.32,-24.414,-455.078,-5.371,0,0
1586465150,-46.875,-32.715,-529.785,-6.836,0,0
1586465150,-6.836,-31.25,-596.191,33.203,0,0
1586465150,6.836,-24.902,-467.285,25.391,0,0
1586465150,-24.902,-25.879,-425.293,-5.859,0,0
1586465150,-34.18,-27.344,-529.297,-3.418,0,0
1586465150,-9.277,-23.926,-405.762,12.695,0,0
1586465150,0.488,-22.949,-148.438,38.086,0,0
1586465150,-8.301,-20.996,-211.914,28.32,0,0
1586465150,-22.949,-12.695,-480.469,-19.043,0,0
1586465150,-18.555,-13.184,-578.613,-20.02,0,0
1586465150,7.812,-16.113,-91.309,23.438,0,0
1586465150,0,-17.09,262.695,17.09,0,0
1586465150,-48.34,-20.996,-98.633,-13.672,0,0
1586465150,-47.852,-21.973,-214.844,-13.184,0,0
1586465150,-8.301,-18.066,213.867,27.832,0,0
1586465150,-11.23,-19.531,331.055,44.434,0,0
1586465150,-49.805,-22.461,31.25,9.766,0,0
1586465150,-41.504,-17.578,-125.488,-14.16,0,0
1586465150,-7.324,-20.02,105.957,4.395,0,0
1586465150,1.953,-28.809,294.922,35.645,0,0
1586465150,-26.855,-28.32,-111.816,0,0,0
1586465150,-51.758,-20.508,-276.855,-28.32,0,0
1586465150,-12.695,-20.996,194.336,16.113,0,0
1586465150,32.227,-21.973,327.637,41.016,0,0
1586465150,-4.883,-20.508,125.488,18.555,0,0
1586465150,-42.969,-21.484,126.953,-15.137,0,0
1586465150,-26.367,-17.09,188.965,-16.113,0,0
1586465150,10.742,-15.137,298.828,31.738,0,0
1586465150,16.602,-18.555,33.203,41.992,0,0
1586465150,-17.09,-18.066,81.543,4.883,0,0
1586465150,-11.719,-16.602,286.133,-1.465,0,0
1586465150,34.18,-10.742,291.992,27.344,0,0
1586465150,27.344,-15.137,271.484,31.25,0,0
1586465150,-10.742,-23.438,144.043,-7.324,0,0
1586465150,-9.277,-24.414,159.18,-8.789,0,0
1586465150,23.926,-22.461,158.203,41.992,0,0
1586465150,47.363,-21.484,42.48,50.781,0,0
1586465150,22.949,-19.531,205.566,4.883,0,0
1586465150,-7.812,-22.461,172.852,-4.395,0,0
1586465150,12.695,-28.809,145.508,28.809,0,0
1586465150,40.527,-28.809,288.574,49.805,0,0
1586465150,25.391,-25.879,273.926,23.438,0,0
1586465150,-7.812,-20.508,55.176,-15.625,0,0
1586465150,1.465,-20.508,-273.438,-0.488,0,0
1586465150,57.617,-20.508,-132.324,29.297,0,0
1586465150,40.039,-16.602,178.711,30.273,0,0
1586465150,-15.137,-22.461,-14.16,19.043,0,0
1586465150,-18.066,-31.738,-488.77,2.441,0,0
1586465150,21.484,-29.785,-200.195,20.508,0,0
1586465150,32.227,-21.973,208.496,24.902,0,0
1586465150,-1.465,-23.926,-145.508,-4.395,0,0
1586465150,-21.484,-30.273,-537.109,-19.531,0,0
1586465150,0.488,-28.32,-187.988,5.371,0,0
1586465150,20.02,-27.832,267.09,20.02,0,0
1586465150,-8.301,-28.32,92.285,2.93,0,0
1586465150,-39.551,-27.832,-461.914,-6.836,0,0
1586465150,-30.273,-24.414,-340.332,12.695,0,0
1586465150,17.09,-19.531,177.734,48.34,0,0
1586465150,0,-17.578,104.492,32.715,0,0
1586465150,-55.176,-20.996,-412.109,-8.301,0,0
1586465150,-39.551,-19.531,-192.871,-30.762,0,0
1586465150,0.488,-17.578,252.441,-9.277,0,0
1586465150,12.207,-24.414,187.012,-7.324,0,0
1586465150,-23.438,-27.832,-115.723,-48.828,0,0
1586465150,-38.086,-25.391,-170.898,-72.754,0,0
1586465150,12.695,-26.855,198.242,-54.199,0,0
1586465150,27.344,-24.902,284.668,-32.227,0,0
1586465150,-20.996,-26.367,139.648,-57.617,0,0
1586465150,-38.574,-23.438,-170.41,-96.68,0,0
1586465150,0.488,-21.484,-84.473,-60.547,0,0
1586465150,21.973,-24.902,206.543,-32.227,0,0
1586465150,-18.555,-24.902,226.562,-68.359,0,0
1586465150,-52.246,-20.508,182.617,-90.82,0,0
1586465150,-25.391,-21.973,161.133,-77.637,0,0
1586465150,19.531,-26.855,-1.465,-30.273,0,0
1586465150,5.371,-29.785,155.273,-34.668,0,0
1586465150,-48.34,-32.227,238.77,-80.566,0,0
1586465150,-42.969,-27.344,79.102,-66.406,0,0
1586465150,-7.812,-28.809,71.777,-25.391,0,0
1586465150,-31.25,-30.762,209.961,-7.812,0,0
1586465150,-72.754,-31.738,88.379,-23.926,0,0
1586465150,-82.031,-31.25,-254.883,-40.039,0,0
1586465150,-43.457,-33.203,-327.637,-24.902,0,0
1586465150,-6.836,-30.762,172.852,-8.789,0,0
1586465150,-46.387,-33.203,231.934,-32.227,0,0
1586465150,-89.355,-32.715,-158.203,-71.777,0,0
1586465150,-65.43,-28.809,-153.32,-57.129,0,0
1586465150,-35.156,-28.809,177.734,-16.113,0,0
1586465150,-58.105,-30.762,9.766,-43.457,0,0
1586465150,-110.84,-29.785,-447.754,-82.031,0,0
1586465150,-100.098,-26.855,-416.504,-62.5,0,0
1586465150,-51.758,-24.414,-74.707,-41.016,0,0
1586465150,-44.922,-23.926,-121.582,-47.852,0,0
1586465150,-92.773,-28.32,-543.945,-87.402,0,0
1586465150,-107.91,-26.855,-477.051,-85.449,0,0
1586465150,-41.016,-21.973,-125.977,-38.574,0,0
1586465150,-29.785,-23.926,21.484,-22.949,0,0
1586465150,-88.379,-31.25,-485.84,-75.684,0,0
1586465150,-89.355,-31.738,-602.051,-101.074,0,0
1586465150,-48.828,-28.32,-260.742,-42.969,0,0
1586465150,-34.18,-28.809,-280.273,-4.883,0,0
1586465150,-64.453,-29.297,-644.531,-32.227,0,0
1586465150,-98.145,-27.832,-641.602,-58.594,0,0
1586465150,-82.031,-28.809,-469.727,-41.992,0,0
1586465150,-37.598,-33.691,-524.414,-16.113,0,0
1586465150,-42.48,-32.227,-754.883,-29.785,0,0
1586465150,-91.797,-27.344,-728.516,-83.008,0,0
1586465150,-76.66,-30.762,-626.465,-86.914,0,0
1586465150,-30.273,-30.762,-637.695,-41.504,0,0
1586465150,-37.109,-29.785,-648.438,-32.227,0,0
1586465150,-74.219,-29.297,-748.047,-55.176,0,0
1586465150,-86.914,-27.832,-778.809,-57.129,0,0
1586465150,-46.875,-29.785,-710.449,-30.762,0,0
1586465150,-24.902,-29.785,-672.852,-1.465,0,0
1586465150,-63.965,-25.879,-745.605,-41.016,0,0
1586465150,-72.266,-26.367,-826.172,-66.895,0,0
1586465150,-37.598,-26.367,-860.84,-28.32,0,0
1586465150,-24.902,-28.32,-712.891,-16.602,0,0
1586465150,-51.758,-33.203,-731.934,-49.316,0,0
1586465150,-88.867,-33.203,-874.512,-103.027,0,0
1586465150,-65.918,-31.738,-878.418,-100.586,0,0
1586465150,-25.879,-31.25,-717.285,-57.617,0,0
1586465150,-41.992,-31.738,-743.164,-76.66,0,0
1586465150,-67.871,-30.273,-859.863,-113.77,0,0
1586465150,-55.664,-29.297,-916.016,-102.539,0,0
1586465150,-20.02,-26.855,-706.055,-63.477,0,0
1586465150,-23.438,-31.738,-604.004,-47.363,0,0
1586465150,-60.059,-34.668,-818.848,-102.051,0,0
1586465150,-52.246,-30.273,-867.188,-127.441,0,0
1586465150,-14.648,-22.949,-670.898,-80.566,0,0
1586465150,-3.906,-22.461,-523.438,-36.621,0,0
1586465150,-30.273,-26.367,-691.406,-82.52,0,0
1586465150,-42.48,-28.809,-804.688,-111.816,0,0
1586465150,-15.625,-29.785,-666.992,-78.125,0,0
1586465150,-6.836,-25.879,-520.508,-50.293,0,0
1586465150,-30.762,-25.391,-640.625,-73.242,0,0
1586465150,-68.359,-28.809,-749.512,-109.863,0,0
1586465150,-58.594,-31.25,-632.812,-90.332,0,0
1586465150,-16.602,-29.297,-512.207,-38.574,0,0
1586465150,-27.832,-30.762,-642.578,-42.969,0,0
1586465150,-64.941,-32.227,-772.949,-97.168,0,0
1586465150,-65.918,-29.785,-622.559,-102.539,0,0
1586465150,-32.227,-23.438,-417.969,-55.664,0,0
1586465150,-27.344,-24.902,-583.984,-51.758,0,0
1586465150,-67.383,-24.414,-615.234,-102.539,0,0
1586465150,-85.449,-27.344,-520.02,-109.863,0,0
1586465150,-27.344,-31.738,-465.82,-53.223,0,0
1586465150,-10.742,-29.297,-416.504,-31.738,0,0
1586465150,-70.312,-30.273,-427.246,-62.988,0,0
1586465150,-84.961,-31.25,-400.391,-73.242,0,0
1586465150,-46.387,-36.621,-362.305,-53.711,0,0
1586465150,-29.785,-40.527,-430.664,-62.012,0,0
1586465150,-46.387,-34.18,-424.316,-94.727,0,0
1586465150,-63.965,-32.227,-447.754,-114.258,0,0
1586465150,-49.316,-35.645,-487.793,-79.59,0,0
1586465150,-21.484,-32.715,-494.629,-26.367,0,0
1586465150,-25.879,-26.367,-305.664,-64.941,0,0
1586465150,-66.406,-32.227,-363.77,-114.746,0,0
1586465150,-68.848,-33.691,-485.352,-101.074,0,0
1586465150,-44.922,-34.668,-260.254,-61.035,0,0
1586465150,-47.363,-39.062,-84.961,-38.574,0,0
1586465150,-95.215,-39.551,-308.105,-78.125,0,0
1586465150,-98.633,-35.156,-491.211,-98.633,0,0
1586465150,-73.242,-33.203,-311.035,-72.754,0,0
1586465150,-70.801,-35.645,-203.613,-60.547,0,0
1586465150,-86.426,-36.621,-414.062,-83.008,0,0
1586465150,-103.027,-33.691,-646.484,-103.027,0,0
1586465150,-62.5,-29.785,-436.523,-65.43,0,0
1586465150,-17.09,-31.738,-215.332,-20.996,0,0
1586465150,-39.551,-35.645,-399.414,-48.34,0,0
1586465150,-72.266,-33.691,-712.891,-118.164,0,0
1586465150,-61.035,-26.855,-589.355,-113.281,0,0
1586465150,-36.133,-30.762,-339.844,-77.148,0,0
1586465150,-20.996,-32.227,-480.469,-74.707,0,0
1586465150,-53.711,-28.32,-770.508,-96.68,0,0
1586465150,-63.965,-27.832,-690.918,-86.914,0,0
1586465150,-35.645,-26.367,-549.316,-60.059,0,0
1586465150,-21.484,-27.832,-572.754,-71.777,0,0
1586465150,-45.41,-30.273,-802.246,-107.422,0,0
1586465150,-70.312,-30.762,-750,-122.559,0,0
1586465150,-45.898,-39.551,-574.219,-93.262,0,0
1586465150,-2.441,-37.598,-581.543,-66.895,0,0
1586465150,-19.531,-33.691,-671.875,-80.078,0,0
1586465150,-61.035,-33.203,-772.949,-91.797,0,0
1586465150,-54.688,-31.25,-765.137,-56.641,0,0
1586465150,-29.297,-31.25,-675.293,-42.969,0,0
1586465150,-32.715,-33.203,-620.117,-73.242,0,0
1586465150,-64.453,-34.18,-712.891,-104.004,0,0
1586465150,-70.312,-35.156,-806.152,-97.168,0,0
1586465150,-31.25,-36.621,-760.254,-34.18,0,0
1586465150,-13.184,-33.203,-630.371,-34.668,0,0
1586465150,-45.41,-33.203,-645.02,-88.867,0,0
1586465150,-55.664,-36.133,-699.219,-87.402,0,0
1586465150,-26.855,-37.109,-753.906,-38.574,0,0
1586465150,1.465,-35.156,-650.879,-23.438,0,0
1586465150,-7.324,-35.645,-549.805,-75.195,0,0
1586465150,-38.574,-36.621,-633.301,-110.352,0,0
1586465150,-16.113,-35.156,-723.633,-73.242,0,0
1586465150,3.906,-35.645,-485.352,-53.711,0,0
1586465150,-20.02,-33.691,-456.543,-80.078,0,0
1586465150,-42.969,-32.715,-680.176,-103.516,0,0
1586465150,-32.227,-34.18,-645.02,-92.285,0,0
1586465150,2.93,-30.762,-350.098,-46.387,0,0
1586465150,-4.883,-30.273,-353.027,-54.688,0,0
1586465150,-54.199,-38.574,-532.227,-90.332,0,0
1586465150,-35.156,-39.551,-470.215,-87.891,0,0
1586465150,10.742,-34.668,-285.156,-49.805,0,0
1586465150,-7.812,-34.18,-243.652,-44.922,0,0
1586465150,-45.898,-31.738,-473.145,-77.148,0,0
1586465150,-48.828,-32.715,-495.117,-83.008,0,0
1586465150,-16.113,-28.809,-291.992,-50.293,0,0
1586465150,9.277,-28.32,-223.633,-23.926,0,0
1586465150,-12.695,-38.086,-535.645,-52.734,0,0
1586465150,-44.922,-37.109,-600.098,-71.289,0,0
1586465150,-4.395,-30.273,-409.668,-47.852,0,0
1586465150,0.977,-26.855,-321.289,-24.902,0,0
1586465150,-42.48,-27.832,-525.879,-52.734,0,0
1586465150,-58.105,-30.273,-608.887,-78.613,0,0
1586465150,-40.527,-33.691,-521.973,-76.172,0,0
1586465150,-15.137,-27.832,-419.922,-47.363,0,0
1586465150,-19.531,-25.879,-590.82,-36.133,0,0
1586465150,-51.758,-28.32,-581.543,-85.449,0,0
1586465150,-62.988,-30.762,-443.359,-107.422,0,0
1586465150,-32.715,-29.297,-441.406,-59.082,0,0
1586465150,-6.348,-26.367,-444.824,-38.086,0,0
1586465150,-43.945,-29.785,-581.055,-65.43,0,0
1586465150,-63.477,-31.25,-561.523,-66.895,0,0
1586465151,-26.855,-29.297,-474.121,-58.105,0,0
1586465151,-14.648,-30.273,-407.715,-42.48,0,0
1586465151,-44.922,-34.18,-516.602,-57.617,0,0
1586465151,-53.711,-34.668,-586.426,-58.105,0,0
1586465151,-38.086,-31.738,-556.641,-12.695,0,0
1586465151,-18.555,-30.762,-509.766,13.184,0,0
1586465151,-41.992,-32.715,-437.988,-8.301,0,0
1586465151,-72.754,-34.18,-558.105,-47.363,0,0
1586465151,-49.805,-34.18,-647.949,-39.551,0,0
1586465151,-17.09,-35.156,-530.762,16.113,0,0
1586465151,-23.438,-35.645,-421.387,20.508,0,0
1586465151,-55.176,-35.156,-519.043,-29.297,0,0
1586465151,-51.758,-34.668,-713.379,-36.621,0,0
1586465151,-9.277,-29.785,-419.922,-7.324,0,0
1586465151,-1.953,-28.32,-217.285,-14.648,0,0
1586465151,-45.41,-31.25,-459.473,-53.711,0,0
1586465151,-45.41,-30.762,-620.605,-60.059,0,0
1586465151,-12.207,-24.902,-436.035,-34.18,0,0
1586465151,-16.113,-28.809,-45.898,-11.23,0,0
1586465151,-40.039,-32.715,-59.57,-20.02,0,0
1586465151,-48.34,-30.273,-531.25,-63.965,0,0
1586465151,-26.855,-28.809,-435.547,-63.477,0,0
1586465151,-7.812,-28.809,-27.344,-14.648,0,0
1586465151,-14.648,-32.715,74.219,-25.391,0,0
1586465151,-45.41,-33.203,-219.238,-72.754,0,0
1586465151,-43.457,-28.32,-127.93,-54.199,0,0
1586465151,-3.418,-30.273,243.652,-10.254,0,0
1586465151,-5.859,-35.645,108.398,-18.555,0,0
1586465151,-41.504,-42.48,-332.52,-40.039,0,0
1586465151,-47.852,-41.016,-251.465,-35.156,0,0
1586465151,0.488,-36.621,89.355,-13.184,0,0
1586465151,18.555,-33.691,155.273,-11.719,0,0
1586465151,-20.508,-34.18,-88.867,-45.41,0,0
1586465151,-38.086,-36.133,-349.121,-66.406,0,0
1586465151,-12.695,-36.133,-284.18,-47.852,0,0
1586465151,11.719,-32.715,-201.172,-41.992,0,0
1586465151,-18.555,-27.344,-261.719,-60.059,0,0
1586465151,-53.711,-28.809,-301.758,-56.152,0,0
1586465151,-29.297,-32.227,-328.613,-56.152,0,0
1586465151,12.695,-34.18,-398.926,-32.227,0,0
1586465151,-8.789,-30.273,-179.688,-38.574,0,0
1586465151,-51.758,-29.297,-176.27,-94.238,0,0
1586465151,-52.734,-33.691,-408.203,-87.891,0,0
1586465151,-15.137,-36.133,-402.832,-34.18,0,0
1586465151,-9.766,-32.715,-33.691,-53.711,0,0
1586465151,-58.105,-30.762,-221.191,-104.98,0,0
1586465151,-60.059,-32.227,-466.309,-114.746,0,0
1586465151,-17.578,-32.715,-418.457,-72.754,0,0
1586465151,-5.859,-30.762,-24.414,-49.805,0,0
1586465151,-32.227,-31.738,93.262,-80.566,0,0
1586465151,-51.27,-33.203,-386.719,-97.168,0,0
1586465151,-25.879,-28.809,-293.457,-70.312,0,0
1586465151,-6.836,-31.738,186.523,-39.551,0,0
