timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1587071741,20.996,-385.742,-50.293,-25.391,0,0
1587071741,71.289,-236.816,-48.828,11.719,0,0
1587071741,64.453,-191.895,-54.688,105.469,0,0
1587071741,27.832,-324.219,-70.312,64.941,0,0
1587071741,14.16,-528.809,-70.312,-33.691,0,0
1587071741,55.664,-669.922,-52.734,-7.324,0,0
1587071741,65.43,-618.164,-53.711,76.172,0,0
1587071741,1.953,-644.531,-81.543,100.098,0,0
1587071741,-23.438,-607.422,-89.844,-2.93,0,0
1587071741,47.363,-714.844,-80.566,-37.598,0,0
1587071741,79.102,-683.105,-47.363,51.758,0,0
1587071741,44.922,-387.207,-47.852,83.496,0,0
1587071741,15.625,-559.57,-69.336,59.57,0,0
1587071741,47.852,-665.039,-65.918,8.301,0,0
1587071741,100.098,-190.43,-57.617,22.461,0,0
1587071741,65.43,-78.125,-79.59,85.938,0,0
1587071741,17.578,-508.301,-115.234,52.734,0,0
1587071741,28.809,-915.527,-130.859,-7.324,0,0
1587071741,73.242,-631.836,-96.191,32.227,0,0
1587071741,76.172,-137.207,-87.402,83.984,0,0
1587071741,4.883,-456.055,-121.094,54.688,0,0
1587071741,8.301,-957.52,-122.07,4.395,0,0
1587071741,55.664,-529.297,-61.523,-6.836,0,0
1587071741,74.707,-25.879,-67.383,77.637,0,0
1587071741,45.898,-391.113,-110.84,103.027,0,0
1587071741,19.531,-795.898,-107.422,-1.465,0,0
1587071741,61.523,-679.688,-94.727,-38.086,0,0
1587071741,104.492,-304.199,-92.773,62.5,0,0
1587071741,90.82,-403.809,-113.77,109.375,0,0
1587071741,59.082,-946.289,-108.398,35.156,0,0
1587071741,70.312,-949.219,-84.473,-21.484,0,0
1587071741,125.488,-568.848,-86.426,53.711,0,0
1587071741,98.145,-535.156,-110.352,111.328,0,0
1587071741,25.879,-906.25,-113.281,51.27,0,0
1587071741,24.902,-593.75,-81.543,-33.203,0,0
1587071741,76.66,-119.141,-78.125,-2.93,0,0
1587071741,88.867,-250,-84.961,119.141,0,0
1587071741,59.57,-414.062,-88.379,92.773,0,0
1587071741,32.227,-437.012,-84.961,5.371,0,0
1587071741,78.125,-244.141,-71.777,0,0,0
1587071741,116.211,-319.336,-81.543,84.961,0,0
1587071741,44.922,-647.461,-92.285,93.262,0,0
1587071741,9.277,-877.441,-80.566,14.648,0,0
1587071741,53.711,-876.465,-73.242,-5.371,0,0
1587071741,93.75,-837.402,-88.379,52.734,0,0
1587071741,74.219,-519.043,-93.75,74.707,0,0
1587071741,43.457,-483.398,-90.82,37.109,0,0
1587071741,84.961,-813.477,-90.82,-16.602,0,0
1587071741,133.789,-910.645,-104.492,7.324,0,0
1587071741,101.562,-388.672,-91.797,90.82,0,0
1587071741,45.41,-315.918,-90.332,84.961,0,0
1587071741,57.617,-678.711,-75.684,6.836,0,0
1587071741,86.914,-603.516,-49.316,8.301,0,0
1587071741,99.609,-480.469,-50.293,105.469,0,0
1587071741,70.312,-654.785,-55.176,88.379,0,0
1587071741,40.039,-987.305,-66.406,6.836,0,0
1587071741,80.078,-976.074,-48.34,19.043,0,0
1587071741,102.539,-236.328,-11.23,70.801,0,0
1587071741,72.266,-175.293,-44.922,103.516,0,0
1587071741,40.527,-854.98,-83.008,51.27,0,0
1587071741,58.105,-626.953,-69.336,-2.93,0,0
1587071741,96.68,-40.527,-53.711,53.223,0,0
1587071741,75.195,-147.949,-69.336,100.586,0,0
1587071741,16.113,-723.145,-75.195,49.805,0,0
1587071741,27.344,-677.734,-52.734,-15.625,0,0
1587071741,84.961,-524.902,-51.27,19.043,0,0
1587071741,77.148,-603.027,-59.082,99.121,0,0
1587071741,42.48,-898.926,-66.895,116.211,0,0
1587071741,35.156,-854.98,-32.715,17.578,0,0
1587071741,75.195,-208.496,-23.926,2.93,0,0
1587071741,109.863,-89.844,-66.895,111.328,0,0
1587071741,35.645,-639.648,-82.52,97.656,0,0
1587071741,-4.395,-651.367,-57.129,-23.926,0,0
1587071741,60.547,-196.289,-52.734,-41.992,0,0
1587071741,100.098,-10.742,-59.57,48.34,0,0
1587071741,35.645,-230.957,-73.242,58.594,0,0
1587071741,-6.348,-520.996,-89.355,-12.695,0,0
1587071741,79.102,-680.664,-77.148,-60.059,0,0
1587071741,140.137,-626.953,-74.219,-0.488,0,0
1587071741,60.059,-727.539,-77.637,80.566,0,0
1587071741,-15.625,-618.164,-78.613,28.32,0,0
1587071741,16.113,-458.984,-87.402,-46.387,0,0
1587071741,72.754,-453.125,-102.539,-25.391,0,0
1587071741,62.988,-349.609,-95.215,49.805,0,0
1587071741,15.137,-335.938,-83.496,52.734,0,0
1587071741,17.09,-564.941,-84.961,-20.508,0,0
1587071741,55.176,-714.355,-71.289,-29.785,0,0
1587071741,51.27,-203.613,-48.34,45.41,0,0
1587071741,19.531,-81.543,-62.988,72.754,0,0
1587071741,7.812,-760.254,-86.426,11.23,0,0
1587071741,44.434,-901.367,-72.754,-24.414,0,0
1587071741,77.148,-249.023,-52.246,37.109,0,0
1587071741,54.199,-101.074,-59.57,83.984,0,0
1587071741,23.926,-644.531,-83.984,15.625,0,0
1587071741,37.109,-936.523,-80.566,-50.293,0,0
1587071741,71.289,-395.508,-36.621,-18.555,0,0
1587071741,62.5,-28.809,-53.223,60.059,0,0
1587071741,13.184,-578.613,-100.098,52.246,0,0
1587071741,14.16,-1000,-81.055,-19.531,0,0
1587071741,65.43,-448.242,-23.438,-26.367,0,0
1587071741,78.125,-245.605,-50.293,62.012,0,0
1587071741,39.062,-818.359,-77.637,55.664,0,0
1587071741,15.625,-1000,-61.035,-30.762,0,0
1587071741,47.852,-772.461,-41.992,-28.809,0,0
1587071741,83.008,-350.098,-27.344,52.246,0,0
1587071741,54.199,-596.191,-73.73,91.797,0,0
1587071741,13.672,-990.234,-81.055,21.484,0,0
1587071741,44.922,-534.18,-47.363,-40.039,0,0
1587071741,94.238,-120.605,-53.711,33.691,0,0
1587071741,66.406,-550.293,-85.449,82.52,0,0
1587071741,15.625,-892.09,-84.473,31.25,0,0
1587071741,24.414,-577.637,-50.781,-34.18,0,0
1587071741,77.637,-230.957,-49.316,-7.324,0,0
1587071741,75.684,-765.137,-71.777,102.051,0,0
1587071741,17.578,-1000,-69.336,73.73,0,0
1587071741,26.855,-637.695,-65.918,-31.25,0,0
1587071741,91.309,-660.156,-84.961,-7.812,0,0
1587071741,98.145,-874.512,-90.82,85.449,0,0
1587071741,30.762,-630.371,-59.082,84.473,0,0
1587071741,-14.16,-421.387,-63.477,-22.461,0,0
1587071741,19.043,-534.18,-86.914,-62.5,0,0
1587071741,72.266,-544.434,-77.148,42.969,0,0
1587071741,42.969,-376.465,-89.355,78.125,0,0
1587071741,7.812,-550.293,-108.398,13.184,0,0
1587071741,46.875,-702.637,-95.703,-16.602,0,0
1587071741,99.609,-606.445,-64.453,33.203,0,0
1587071741,72.754,-586.426,-66.895,104.98,0,0
1587071741,12.695,-810.059,-68.359,62.988,0,0
1587071741,39.551,-983.398,-59.57,-6.348,0,0
1587071741,101.562,-832.031,-38.574,27.344,0,0
1587071741,71.289,-396.973,-39.551,108.398,0,0
1587071741,14.648,-717.285,-66.406,83.496,0,0
1587071741,23.926,-1000,-69.336,-2.93,0,0
1587071741,67.871,-513.672,-46.875,10.254,0,0
1587071741,76.172,-5.371,-45.41,81.543,0,0
1587071742,27.832,-379.883,-71.289,93.75,0,0
1587071742,-4.883,-914.551,-77.637,35.645,0,0
1587071742,40.527,-863.77,-62.012,11.23,0,0
1587071742,62.012,-360.352,-38.086,56.152,0,0
1587071742,7.812,-266.113,-68.359,74.707,0,0
1587071742,-11.719,-862.793,-109.375,38.086,0,0
1587071742,8.789,-724.609,-55.664,-32.227,0,0
1587071742,46.387,-185.059,-38.086,-1.465,0,0
1587071742,36.621,-302.246,-85.938,86.914,0,0
1587071742,-21.973,-837.891,-88.379,50.293,0,0
1587071742,-18.066,-842.773,-75.195,-33.691,0,0
1587071742,36.133,-615.723,-86.914,-24.414,0,0
1587071742,63.477,-535.156,-93.75,77.637,0,0
1587071742,25.879,-868.652,-79.102,86.426,0,0
1587071742,-7.324,-1000,-76.66,-11.719,0,0
1587071742,46.875,-723.633,-80.078,-34.668,0,0
1587071742,66.406,-621.582,-89.844,42.48,0,0
1587071742,56.641,-882.812,-97.168,108.398,0,0
1587071742,48.34,-846.191,-76.66,77.148,0,0
1587071742,43.457,-707.52,-68.848,-17.578,0,0
1587071742,40.039,-605.957,-62.988,1.953,0,0
1587071742,-2.441,-426.758,-58.105,54.688,0,0
1587071742,-48.828,-461.914,-56.641,-19.043,0,0
1587071742,-47.852,-424.805,-68.848,-96.68,0,0
1587071742,-12.207,-402.832,-69.824,-53.711,0,0
1587071742,-41.504,-433.594,-42.969,-18.555,0,0
1587071742,-92.285,-768.066,-44.922,-60.059,0,0
1587071742,-80.566,-996.582,-46.875,-106.445,0,0
1587071742,-15.137,-962.891,-43.457,-90.332,0,0
1587071742,-33.203,-596.191,-1.465,-11.23,0,0
1587071742,-92.285,-332.031,-7.324,0,0,0
1587071742,-82.52,-622.07,-58.105,-75.195,0,0
1587071742,-18.555,-766.602,-57.129,-83.008,0,0
1587071742,-6.836,-181.641,-41.992,-0.488,0,0
1587071742,-29.297,-83.984,-74.219,55.176,0,0
1587071742,-52.246,-604.98,-83.984,-24.902,0,0
1587071742,-38.086,-594.727,-46.875,-83.008,0,0
1587071742,-0.488,-323.73,-46.387,-0.488,0,0
1587071742,-21.973,-708.008,-69.336,73.73,0,0
1587071742,-33.203,-1000,-73.242,39.062,0,0
1587071742,9.277,-993.652,-62.988,-21.973,0,0
1587071742,24.414,-504.395,-47.363,-12.207,0,0
1587071742,18.066,-81.055,-71.777,67.383,0,0
1587071742,-21.973,-664.062,-103.027,89.355,0,0
1587071742,-36.133,-798.828,-81.543,8.301,0,0
1587071742,31.738,-232.422,-53.223,-4.395,0,0
1587071742,38.574,-106.445,-66.406,84.961,0,0
1587071742,-15.137,-743.164,-87.891,88.867,0,0
1587071742,-20.508,-849.609,-82.52,-0.488,0,0
1587071742,35.156,-439.453,-71.777,-31.738,0,0
1587071742,70.312,-463.867,-80.078,59.082,0,0
1587071742,34.668,-871.094,-98.633,119.629,0,0
1587071742,-11.23,-907.227,-67.383,36.133,0,0
1587071742,-0.488,-479.004,-47.363,-41.504,0,0
1587071742,52.246,-226.562,-67.871,6.836,0,0
1587071742,45.41,-797.363,-93.262,64.941,0,0
1587071742,3.906,-994.629,-67.383,13.184,0,0
1587071742,5.371,-524.414,-56.152,-44.922,0,0
1587071742,55.176,-341.797,-67.383,-12.207,0,0
1587071742,48.828,-403.32,-60.547,48.828,0,0
1587071742,-5.859,-541.504,-84.961,2.441,0,0
1587071742,-11.719,-681.152,-98.633,-71.777,0,0
1587071742,12.695,-698.73,-78.613,-62.012,0,0
1587071742,21.484,-716.309,-63.965,7.324,0,0
1587071742,-11.719,-914.551,-72.754,41.992,0,0
1587071742,-43.457,-874.023,-57.617,-26.855,0,0
1587071742,7.324,-802.734,-61.523,-62.012,0,0
1587071742,74.707,-750.488,-50.293,36.133,0,0
1587071742,44.922,-383.789,-33.203,86.914,0,0
1587071742,8.301,-583.008,-74.707,31.25,0,0
1587071742,31.25,-959.473,-71.777,-24.414,0,0
1587071742,65.918,-614.746,-30.273,29.785,0,0
1587071742,56.152,-357.422,-54.688,100.098,0,0
1587071742,14.648,-748.535,-92.285,65.918,0,0
1587071742,9.766,-1000,-90.82,-16.602,0,0
1587071742,49.316,-670.898,-58.105,5.371,0,0
1587071742,53.711,-150.879,-43.457,92.773,0,0
1587071742,25.391,-539.062,-96.191,77.637,0,0
1587071742,53.223,-1000,-116.211,-9.766,0,0
1587071742,83.984,-708.496,-56.641,-19.043,0,0
1587071742,67.871,-388.672,-62.5,46.875,0,0
1587071742,20.996,-697.754,-99.609,39.551,0,0
1587071742,-20.02,-939.453,-83.496,-37.598,0,0
1587071742,14.648,-514.16,-57.617,-70.801,0,0
1587071742,72.266,-136.719,-54.199,11.23,0,0
1587071742,41.992,-465.82,-62.012,97.168,0,0
1587071742,-10.254,-978.027,-56.152,26.855,0,0
1587071742,16.113,-968.262,-40.527,-66.895,0,0
1587071742,79.102,-647.461,-33.203,-12.207,0,0
1587071742,39.062,-614.746,-64.941,81.543,0,0
1587071742,-49.316,-937.5,-73.242,59.57,0,0
1587071742,-52.734,-698.242,-52.246,-57.617,0,0
1587071742,11.719,-264.16,-79.59,-62.012,0,0
1587071742,31.25,-369.629,-106.934,40.527,0,0
1587071742,-31.738,-580.566,-113.77,31.738,0,0
1587071742,-36.621,-669.434,-91.797,-84.473,0,0
1587071742,21.484,-481.445,-59.082,-65.43,0,0
1587071742,64.941,-729.98,-71.777,28.809,0,0
1587071742,-6.348,-1000,-79.102,35.645,0,0
1587071742,-67.871,-866.699,-49.316,-17.09,0,0
1587071742,-9.766,-665.039,-40.039,-53.711,0,0
1587071742,50.781,-844.238,-64.453,14.648,0,0
1587071742,9.277,-647.461,-69.336,66.406,0,0
1587071742,-38.574,-516.602,-71.289,14.648,0,0
1587071742,16.602,-665.527,-74.219,-56.641,0,0
1587071742,87.402,-838.379,-74.219,9.277,0,0
1587071742,42.969,-429.688,-39.551,83.984,0,0
1587071742,-9.277,-432.617,-38.086,42.969,0,0
1587071742,6.836,-819.336,-44.922,-19.531,0,0
1587071742,59.082,-645.996,-36.133,-16.113,0,0
1587071742,65.918,-592.285,-53.223,71.777,0,0
1587071742,3.418,-859.863,-75.684,73.73,0,0
1587071742,-10.742,-1000,-93.262,-1.953,0,0
1587071742,31.25,-894.043,-58.105,-21.973,0,0
1587071742,62.988,-274.902,-9.277,66.895,0,0
1587071742,40.527,-412.598,-45.898,114.258,0,0
1587071742,19.043,-970.215,-63.965,40.039,0,0
1587071742,46.875,-651.367,-34.668,-16.602,0,0
1587071742,82.52,-128.906,-31.25,10.742,0,0
1587071742,62.5,-203.613,-51.27,65.43,0,0
1587071742,10.254,-840.82,-62.5,34.18,0,0
1587071742,9.277,-771.973,-25.391,-24.414,0,0
1587071742,57.129,-556.641,-15.137,16.602,0,0
1587071742,47.363,-720.703,-38.086,105.957,0,0
1587071742,9.277,-946.777,-73.73,114.746,0,0
1587071742,-6.348,-881.836,-33.691,-1.465,0,0
1587071742,26.367,-407.227,-9.277,-0.977,0,0
1587071742,52.734,-383.789,-46.387,119.629,0,0
1587071742,25.391,-770.508,-50.293,102.539,0,0
1587071742,-9.277,-780.762,-43.945,-5.859,0,0
1587071742,28.809,-659.18,-43.945,-19.531,0,0
1587071742,60.547,-520.02,-36.621,65.918,0,0
1587071742,30.762,-489.258,-34.18,113.77,0,0
1587071742,-1.465,-673.828,-37.109,54.199,0,0
1587071742,26.855,-817.383,-62.988,-4.395,0,0
1587071742,60.547,-798.828,-73.73,15.625,0,0
1587071742,41.992,-807.617,-53.711,61.523,0,0
1587071742,8.789,-677.246,-53.223,24.414,0,0
1587071742,20.996,-545.898,-62.988,-38.574,0,0
1587071742,65.43,-625,-66.895,-6.348,0,0
1587071742,68.848,-546.875,-51.27,62.5,0,0
1587071742,-8.301,-440.918,-78.125,62.5,0,0
1587071742,-20.508,-604.004,-81.543,-1.465,0,0
1587071742,69.336,-672.852,-64.941,-9.277,0,0
1587071742,97.168,-397.949,-63.477,65.43,0,0
1587071742,18.066,-553.711,-61.523,93.75,0,0
1587071742,-16.602,-998.047,-61.523,23.438,0,0
1587071742,43.457,-1000,-58.105,-17.09,0,0
1587071742,50.293,-567.383,-20.02,39.062,0,0
1587071742,8.301,-355.469,-31.738,84.961,0,0
1587071742,-20.508,-770.02,-69.824,33.691,0,0
1587071742,-3.418,-849.121,-60.059,-42.969,0,0
1587071742,62.012,-390.137,-47.852,-15.625,0,0
1587071742,61.523,-219.727,-68.359,51.758,0,0
1587071742,-3.906,-685.059,-94.238,38.574,0,0
1587071742,8.789,-891.602,-56.641,-12.207,0,0
1587071742,64.453,-388.184,-42.969,5.859,0,0
1587071742,83.984,-307.617,-87.402,91.309,0,0
1587071742,18.555,-847.656,-113.281,82.031,0,0
1587071742,-24.902,-1000,-107.91,-1.465,0,0
1587071742,22.461,-918.457,-89.355,-57.617,0,0
1587071742,46.387,-693.359,-98.145,-5.859,0,0
1587071742,23.438,-760.742,-134.277,49.316,0,0
1587071742,-8.301,-972.656,-104.004,-27.344,0,0
1587071742,16.602,-589.355,-57.129,-87.402,0,0
1587071742,61.523,-176.27,-73.73,0,0,0
1587071742,54.688,-612.793,-92.773,83.496,0,0
1587071742,-3.418,-1000,-94.238,20.02,0,0
1587071742,-5.859,-727.539,-79.102,-55.176,0,0
1587071742,70.312,-467.773,-79.102,29.785,0,0
1587071742,66.406,-846.68,-80.566,129.883,0,0
1587071742,7.812,-1000,-60.547,77.148,0,0
1587071742,14.648,-758.301,-59.082,-27.344,0,0
1587071742,59.57,-495.117,-82.52,-1.465,0,0
1587071742,78.613,-834.961,-109.863,108.887,0,0
1587071742,35.645,-1000,-104.492,76.66,0,0
1587071742,1.465,-818.848,-75.684,-47.852,0,0
1587071742,30.762,-608.398,-70.801,-73.242,0,0
1587071742,47.852,-413.086,-73.242,8.301,0,0
1587071742,0,-395.02,-93.75,57.129,0,0
1587071742,-10.254,-628.906,-112.305,-3.906,0,0
1587071742,29.297,-850.586,-104.98,-72.266,0,0
1587071742,62.012,-824.707,-97.656,-3.418,0,0
1587071742,40.527,-780.762,-121.582,79.102,0,0
1587071742,-9.277,-942.383,-124.512,26.367,0,0
1587071742,32.715,-982.422,-114.258,-45.41,0,0
1587071742,104.004,-827.148,-96.191,1.465,0,0
1587071742,63.965,-366.699,-80.078,62.012,0,0
1587071742,21.973,-469.727,-104.004,54.199,0,0
1587071742,42.48,-945.312,-110.352,14.16,0,0
1587071742,73.73,-836.914,-86.914,-16.113,0,0
1587071742,90.332,-362.305,-70.801,57.617,0,0
1587071742,41.016,-457.52,-92.285,82.031,0,0
1587071742,18.555,-929.199,-107.91,19.043,0,0
1587071742,50.781,-1000,-90.332,-4.395,0,0
1587071742,69.336,-581.055,-75.684,48.34,0,0
1587071742,33.691,-428.223,-115.723,94.727,0,0
1587071742,-3.418,-933.594,-147.949,39.062,0,0
1587071742,11.719,-783.691,-72.754,-44.434,0,0
1587071742,57.129,-235.352,-50.293,31.738,0,0
1587071742,58.105,-357.422,-67.871,136.719,0,0
1587071742,-1.465,-844.727,-57.617,76.172,0,0
1587071742,13.672,-836.426,-46.875,0,0,0
1587071742,77.148,-371.582,-37.598,34.668,0,0
1587071742,73.73,-382.812,-61.035,117.188,0,0
1587071742,31.25,-928.711,-82.031,122.07,0,0
1587071742,31.738,-1000,-71.289,40.527,0,0
1587071742,57.617,-716.797,-55.664,17.09,0,0
1587071742,84.473,-621.094,-63.477,103.516,0,0
1587071742,27.832,-973.145,-66.895,121.094,0,0
1587071742,-7.324,-858.887,-39.551,39.062,0,0
1587071742,61.523,-476.562,-31.738,5.859,0,0
1587071742,112.305,-463.867,-43.457,96.68,0,0
1587071742,83.984,-594.238,-60.059,133.789,0,0
1587071742,36.621,-688.477,-61.523,54.199,0,0
1587071742,39.062,-590.82,-37.598,1.953,0,0
1587071742,105.469,-545.898,-34.668,50.781,0,0
1587071742,83.496,-464.355,-53.223,107.422,0,0
1587071742,30.273,-804.688,-63.965,59.082,0,0
1587071742,56.641,-1000,-56.641,-20.508,0,0
1587071742,96.68,-967.285,-65.43,-3.906,0,0
1587071742,92.773,-673.828,-48.34,83.008,0,0
1587071742,48.34,-589.844,-59.57,63.477,0,0
1587071742,39.551,-879.883,-67.383,12.695,0,0
1587071742,91.797,-813.477,-51.27,0.977,0,0
1587071742,128.418,-267.578,-40.039,46.387,0,0
1587071742,79.102,-278.809,-52.734,74.219,0,0
1587071742,36.621,-813.965,-61.035,21.484,0,0
1587071742,56.152,-729.492,-41.504,-13.184,0,0
1587071742,84.473,-450.195,-42.48,47.363,0,0
1587071742,47.363,-802.734,-47.363,96.68,0,0
1587071742,0.488,-1000,-54.688,41.016,0,0
1587071742,27.832,-1000,-39.062,-18.066,0,0
1587071742,50.781,-688.965,11.719,-9.277,0,0
1587071742,40.527,-569.336,-16.602,48.34,0,0
1587071742,-2.93,-946.289,-49.316,54.199,0,0
1587071742,-14.648,-937.012,-21.484,-25.879,0,0
1587071742,42.969,-528.32,2.93,-23.438,0,0
1587071742,61.523,-291.016,-4.883,72.754,0,0
1587071742,7.324,-799.316,-42.969,97.656,0,0
1587071742,-12.207,-1000,-17.578,10.254,0,0
1587071742,47.363,-624.512,15.625,-21.484,0,0
1587071742,89.355,-659.18,-25.879,56.641,0,0
1587071742,39.062,-965.82,-69.824,86.914,0,0
1587071742,-11.23,-929.199,-38.574,20.508,0,0
1587071742,28.809,-492.676,-17.09,-47.363,0,0
1587071742,72.266,-286.133,-35.156,9.277,0,0
1587071742,56.152,-819.824,-49.316,90.82,0,0
1587071742,-9.277,-893.066,-35.645,39.062,0,0
1587071742,-0.488,-604.98,-20.02,-37.109,0,0
1587071742,61.035,-603.027,-21.973,17.09,0,0
1587071742,40.039,-548.828,-31.25,83.008,0,0
1587071742,-28.32,-517.09,-38.086,50.293,0,0
1587071742,-26.855,-760.254,-32.227,-11.23,0,0
1587071742,55.664,-857.422,-25.879,-1.953,0,0
1587071742,96.191,-859.863,-26.855,87.402,0,0
1587071743,39.551,-915.527,-38.086,68.359,0,0
1587071743,-27.344,-783.691,-53.223,-43.457,0,0
1587071743,18.555,-821.289,-58.594,-61.523,0,0
1587071743,65.918,-790.039,-36.133,27.832,0,0
1587071743,1.465,-549.805,-32.715,72.266,0,0
1587071743,-49.316,-782.715,-51.758,18.066,0,0
1587071743,-4.395,-975.586,-73.73,-44.922,0,0
1587071743,39.062,-511.719,-70.312,-9.277,0,0
1587071743,1.465,-384.277,-72.266,48.828,0,0
1587071743,-35.156,-904.785,-94.727,16.602,0,0
1587071743,3.906,-1000,-85.938,-43.457,0,0
1587071743,51.758,-624.023,-57.129,3.906,0,0
1587071743,20.02,-274.902,-67.871,74.707,0,0
1587071743,-38.086,-712.891,-114.258,56.152,0,0
1587071743,-32.227,-1000,-117.676,8.301,0,0
1587071743,15.137,-619.141,-57.617,-52.246,0,0
1587071743,34.18,-177.734,-58.594,2.93,0,0
1587071743,-8.789,-501.953,-97.656,41.016,0,0
1587071743,-16.602,-968.75,-90.332,-24.414,0,0
1587071743,30.273,-591.797,-60.059,-51.27,0,0
1587071743,53.711,-181.641,-65.43,-0.977,0,0
1587071743,27.344,-584.473,-111.816,36.133,0,0
1587071743,-8.301,-1000,-126.953,-13.184,0,0
1587071743,1.465,-966.309,-94.727,-68.359,0,0
1587071743,68.848,-755.371,-65.918,-29.785,0,0
1587071743,67.871,-834.473,-89.844,60.547,0,0
1587071743,-10.742,-1000,-96.191,26.855,0,0
1587071743,-25.391,-780.273,-66.895,-92.285,0,0
1587071743,33.691,-472.656,-82.031,-54.688,0,0
1587071743,52.246,-625,-95.703,52.734,0,0
1587071743,6.348,-832.031,-80.078,49.316,0,0
1587071743,2.93,-730.469,-63.477,-17.09,0,0
1587071743,40.039,-461.426,-81.543,-33.691,0,0
1587071743,53.223,-750.977,-94.727,25.391,0,0
1587071743,-0.977,-1000,-52.246,24.902,0,0
1587071743,-49.316,-924.316,-21.973,-56.152,0,0
1587071743,-19.043,-597.168,-8.301,-81.055,0,0
1587071743,47.363,-756.836,-19.531,20.996,0,0
1587071743,16.113,-817.871,-15.625,70.312,0,0
1587071743,-56.152,-836.426,-18.555,10.254,0,0
1587071743,-22.949,-870.605,-11.23,-42.48,0,0
1587071743,31.738,-783.203,1.953,14.648,0,0
1587071743,10.254,-484.863,-6.348,76.172,0,0
1587071743,-51.758,-623.535,-39.551,17.578,0,0
1587071743,-61.035,-863.77,-26.855,-61.523,0,0
1587071743,16.602,-712.891,4.883,-32.227,0,0
1587071743,35.156,-771.973,-1.465,64.453,0,0
1587071743,-22.949,-960.449,-25.391,58.105,0,0
1587071743,-21.484,-1000,-29.297,0,0,0
1587071743,25.391,-881.836,-9.766,1.465,0,0
1587071743,47.363,-279.297,-15.625,32.227,0,0
1587071743,11.23,-358.887,-55.664,50.781,0,0
1587071743,-15.625,-886.719,-60.059,-3.906,0,0
1587071743,16.113,-794.434,-28.32,-70.312,0,0
1587071743,67.871,-506.836,3.418,-6.348,0,0
1587071743,41.504,-478.027,-12.207,60.547,0,0
1587071743,-11.719,-876.465,-46.875,22.949,0,0
1587071743,15.625,-821.777,-35.156,-42.48,0,0
1587071743,82.031,-637.695,-35.156,-4.883,0,0
1587071743,66.895,-732.422,-45.41,82.031,0,0
1587071743,5.371,-957.031,-53.223,59.082,0,0
1587071743,-0.977,-895.508,-6.348,-15.625,0,0
1587071743,44.922,-395.508,-9.277,-10.254,0,0
1587071743,62.5,-359.863,-62.012,87.891,0,0
1587071743,10.254,-806.152,-61.523,108.398,0,0
1587071743,-13.184,-778.32,-44.922,11.23,0,0
1587071743,34.18,-425.781,-32.227,-5.371,0,0
1587071743,79.59,-275.879,-34.18,43.457,0,0
1587071743,40.039,-663.574,-58.594,77.637,0,0
1587071743,-11.23,-987.793,-46.875,47.363,0,0
1587071743,28.32,-918.945,-17.578,-26.367,0,0
1587071743,72.266,-762.207,-18.066,13.672,0,0
1587071743,58.105,-938.477,-25.391,104.492,0,0
1587071743,17.09,-875.977,-17.09,49.805,0,0
1587071743,2.93,-676.758,-27.832,-41.992,0,0
1587071743,38.574,-664.062,-31.25,-2.93,0,0
1587071743,40.039,-447.266,-35.645,65.918,0,0
1587071743,-3.906,-545.41,-60.547,61.523,0,0
1587071743,3.906,-859.863,-56.641,-12.695,0,0
1587071743,59.57,-871.094,-36.621,-16.602,0,0
1587071743,85.449,-557.129,-12.695,74.219,0,0
1587071743,40.527,-628.418,-23.926,112.793,0,0
1587071743,30.273,-996.094,-41.504,38.086,0,0
1587071743,83.008,-1000,-32.715,5.371,0,0
1587071743,98.633,-679.688,-16.113,63.965,0,0
1587071743,72.754,-501.465,-35.645,85.938,0,0
1587071743,23.438,-857.91,-69.336,46.387,0,0
1587071743,33.203,-1000,-66.406,-5.371,0,0
1587071743,89.355,-604.004,-21.973,21.484,0,0
1587071743,71.777,-415.527,-31.25,109.863,0,0
1587071743,25.391,-854.492,-48.34,97.168,0,0
1587071743,48.828,-901.367,-7.324,22.949,0,0
1587071743,91.309,-490.234,-4.883,18.555,0,0
1587071743,83.496,-545.898,-23.926,111.328,0,0
1587071743,56.152,-934.082,-28.809,116.699,0,0
1587071743,33.691,-1000,-16.602,32.227,0,0
1587071743,60.547,-839.844,21.973,17.578,0,0
1587071743,90.332,-545.898,29.785,61.523,0,0
1587071743,63.965,-851.562,-10.742,83.008,0,0
1587071743,35.645,-1000,-1.465,38.574,0,0
1587071743,67.383,-729.98,38.086,-17.09,0,0
1587071743,123.047,-392.09,18.555,44.922,0,0
1587071743,81.055,-685.059,-6.836,106.445,0,0
1587071743,31.25,-982.422,-2.93,49.316,0,0
1587071743,46.387,-747.559,6.836,-10.254,0,0
1587071743,80.566,-480.469,-7.812,40.527,0,0
1587071743,78.613,-807.129,-46.387,114.258,0,0
1587071743,44.922,-1000,-55.664,80.078,0,0
1587071743,47.852,-877.93,-26.367,30.762,0,0
1587071743,102.539,-588.379,-13.184,54.688,0,0
1587071743,125.488,-832.031,-38.574,134.766,0,0
1587071743,55.664,-961.426,-24.902,103.516,0,0
1587071743,41.016,-829.102,-20.02,18.555,0,0
1587071743,91.797,-778.809,-15.625,1.465,0,0
1587071743,114.746,-611.816,6.836,60.059,0,0
1587071743,72.754,-542.48,-35.645,89.844,0,0
1587071743,24.902,-827.148,-83.984,25.879,0,0
1587071743,69.824,-902.344,-79.59,-10.742,0,0
