timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1586465146,-58.594,-7.812,-182.617,-0.977,0,0
1586465146,96.68,689.453,110.84,88.867,0,0
1586465146,18.066,377.441,-107.422,-4.395,0,0
1586465146,-164.062,-279.297,-415.039,-128.906,0,0
1586465146,-115.234,-358.398,-419.922,-74.219,0,0
1586465146,81.543,246.094,-81.055,56.641,0,0
1586465146,79.102,270.508,-97.656,32.715,0,0
1586465146,-137.207,-760.742,-627.93,-93.75,0,0
1586465146,-197.266,-421.387,-364.258,-137.207,0,0
1586465146,0.488,533.203,96.68,-12.695,0,0
1586465146,109.863,456.055,-39.551,40.039,0,0
1586465146,-46.387,-140.625,-387.207,-92.773,0,0
1586465146,-155.273,-440.43,-463.379,-167.48,0,0
1586465146,-28.32,209.473,-94.238,-50.293,0,0
1586465146,93.262,448.73,-44.434,61.035,0,0
1586465146,-27.344,101.074,-328.613,-27.344,0,0
1586465146,-178.711,-533.203,-535.645,-150.879,0,0
1586465146,-92.773,-424.805,-363.77,-83.008,0,0
1586465146,84.473,-28.32,-274.902,61.035,0,0
1586465146,41.992,-270.996,-349.121,7.812,0,0
1586465146,-142.578,-25.391,-299.316,-154.297,0,0
1586465146,-144.531,187.988,-209.961,-121.094,0,0
1586465146,46.387,65.43,-210.449,54.688,0,0
1586465146,86.914,389.648,-63.477,54.199,0,0
1586465146,-88.379,224.609,-268.555,-108.398,0,0
1586465146,-119.629,-417.969,-505.371,-126.465,0,0
1586465146,35.645,35.645,-121.094,-2.93,0,0
1586465146,113.281,575.684,31.25,53.711,0,0
1586465146,-59.57,-78.613,-383.301,-56.152,0,0
1586465146,-192.871,-715.332,-566.406,-110.352,0,0
1586465146,-67.871,-808.594,-448.73,7.324,0,0
1586465146,82.031,64.453,-56.641,68.848,0,0
1586465146,0,240.723,-191.895,-28.32,0,0
1586465146,-154.297,-405.762,-519.043,-120.117,0,0
1586465146,-110.84,-226.074,-299.805,-48.34,0,0
1586465146,48.828,518.066,102.539,70.801,0,0
1586465146,55.176,370.117,-76.66,26.855,0,0
1586465146,-107.91,-399.414,-501.465,-114.258,0,0
1586465146,-136.719,-230.957,-319.824,-86.426,0,0
1586465146,56.641,514.648,66.406,49.805,0,0
1586465146,119.629,443.848,-88.867,35.156,0,0
1586465146,-104.492,-542.969,-589.355,-88.867,0,0
1586465146,-165.527,-707.031,-480.957,-119.629,0,0
1586465146,14.16,334.961,8.301,-2.441,0,0
1586465146,89.355,696.777,59.57,67.871,0,0
1586465146,-55.176,-168.457,-436.035,-51.27,0,0
1586465146,-187.5,-527.344,-515.137,-134.277,0,0
1586465146,-83.008,110.352,-136.719,-41.992,0,0
1586465146,81.055,452.637,30.762,68.359,0,0
1586465146,-5.371,54.199,-218.262,-5.371,0,0
1586465146,-163.574,-140.137,-390.625,-145.996,0,0
1586465146,-80.566,235.84,-135.254,-88.379,0,0
1586465146,101.074,290.039,-20.996,62.5,0,0
1586465146,55.176,-641.113,-515.137,56.152,0,0
1586465146,-151.367,-782.715,-593.75,-109.863,0,0
1586465146,-146.973,-507.812,-435.059,-121.094,0,0
1586465146,31.25,-240.723,-331.055,15.625,0,0
1586465146,65.43,208.984,-198.73,22.461,0,0
1586465146,-108.398,90.332,-314.941,-92.285,0,0
1586465146,-167.48,-277.344,-443.848,-118.164,0,0
1586465146,-18.066,-70.801,-257.324,-9.766,0,0
1586465146,88.867,520.508,51.758,59.57,0,0
1586465146,-33.691,371.094,-134.766,-49.316,0,0
1586465146,-166.504,-99.121,-403.32,-150.879,0,0
1586465146,-37.109,-329.102,-380.371,-35.156,0,0
1586465146,96.68,12.207,-109.863,74.707,0,0
1586465146,13.672,398.438,-49.805,-11.23,0,0
1586465146,-152.832,-19.043,-406.25,-163.574,0,0
1586465146,-108.887,-406.738,-505.371,-117.188,0,0
1586465146,82.031,108.887,-92.773,41.504,0,0
1586465146,66.895,331.055,-132.324,36.621,0,0
1586465146,-133.789,-166.504,-439.453,-105.469,0,0
1586465146,-131.348,-450.195,-402.344,-110.84,0,0
1586465146,67.871,232.422,-71.289,20.02,0,0
1586465146,116.211,721.191,84.961,60.547,0,0
1586465146,-73.242,88.379,-292.48,-56.152,0,0
1586465146,-179.688,-708.008,-550.781,-113.281,0,0
1586465146,-25.391,-258.789,-212.402,-23.438,0,0
1586465146,103.027,618.164,123.047,52.734,0,0
1586465146,-30.273,119.141,-261.719,-39.551,0,0
1586465146,-171.875,-776.367,-605.469,-134.277,0,0
1586465146,-115.723,-87.891,-192.383,-50.293,0,0
1586465146,68.359,697.754,110.352,52.734,0,0
1586465146,53.711,168.457,-250,-10.742,0,0
1586465146,-143.066,-835.938,-599.609,-124.512,0,0
1586465146,-137.695,-663.086,-444.336,-100.586,0,0
1586465146,57.617,280.762,-73.73,28.809,0,0
1586465146,94.727,278.809,-173.34,48.828,0,0
1586465146,-84.961,-440.43,-521.973,-108.398,0,0
1586465146,-120.117,-485.352,-436.035,-154.297,0,0
1586465146,18.066,246.094,-83.496,-11.719,0,0
1586465146,75.684,202.148,-190.918,60.059,0,0
1586465146,-78.125,-190.918,-429.199,-73.242,0,0
1586465146,-188.965,-174.805,-357.422,-156.25,0,0
1586465146,-59.082,133.789,-228.516,-25.879,0,0
1586465146,89.355,-163.574,-396.973,80.566,0,0
1586465146,-23.438,-339.844,-408.203,-32.715,0,0
1586465146,-201.172,-205.566,-379.883,-154.297,0,0
1586465146,-112.793,-98.633,-329.102,-63.477,0,0
1586465146,88.379,225.586,-119.141,69.824,0,0
1586465146,71.777,114.746,-193.848,16.602,0,0
1586465146,-122.07,-438.965,-484.375,-113.281,0,0
1586465146,-146.973,-716.309,-520.508,-85.938,0,0
1586465146,21.484,-580.566,-372.07,52.734,0,0
1586465146,47.363,205.078,-35.645,35.156,0,0
1586465146,-121.582,274.902,-211.914,-119.629,0,0
1586465146,-176.758,-140.625,-424.805,-136.719,0,0
1586465146,-17.578,180.664,-99.609,-7.812,0,0
1586465146,117.188,462.891,27.344,54.199,0,0
1586465146,-29.785,145.996,-278.809,-54.688,0,0
1586465146,-208.496,-334.473,-495.117,-128.906,0,0
1586465146,-104.98,42.48,-156.738,-40.527,0,0
1586465146,60.547,471.191,44.434,51.758,0,0
1586465146,13.672,159.18,-253.906,10.742,0,0
1586465146,-140.137,-610.84,-618.164,-73.242,0,0
1586465146,-121.094,-603.516,-315.43,-57.129,0,0
1586465146,67.383,672.363,209.961,63.477,0,0
1586465146,107.422,745.117,26.855,63.477,0,0
1586465146,-49.805,-307.617,-437.5,-75.195,0,0
1586465146,-97.656,-279.785,-347.168,-48.828,0,0
1586465146,92.773,556.641,97.656,108.887,0,0
1586465146,177.734,571.289,13.672,137.207,0,0
1586465146,-44.434,-163.574,-354.004,14.16,0,0
1586465146,-146.484,-270.02,-391.113,-35.156,0,0
1586465146,18.066,107.422,-223.633,75.684,0,0
1586465146,144.043,278.32,-106.445,154.297,0,0
1586465146,15.625,-611.816,-520.02,57.129,0,0
1586465146,-146.973,-577.148,-470.703,-67.383,0,0
1586465146,-46.875,383.301,-9.766,2.441,0,0
1586465146,152.344,378.418,-64.453,131.836,0,0
1586465146,74.219,-28.32,-280.273,83.496,0,0
1586465146,-116.699,-157.715,-379.395,-53.223,0,0
1586465146,-69.824,-258.789,-389.648,-20.508,0,0
1586465146,124.512,3.418,-257.324,103.516,0,0
1586465146,140.625,157.227,-287.109,82.52,0,0
1586465146,-53.223,-236.328,-457.031,-64.453,0,0
1586465146,-117.188,-480.469,-448.242,-75.684,0,0
1586465146,30.762,-243.164,-314.453,78.125,0,0
1586465146,110.352,-81.543,-248.535,111.816,0,0
1586465146,-48.828,-14.648,-334.961,-54.199,0,0
1586465146,-127.93,-395.02,-484.863,-108.887,0,0
1586465146,35.156,-212.891,-323.242,28.809,0,0
1586465146,162.598,616.699,93.262,106.445,0,0
1586465146,21.973,548.34,-37.598,-10.742,0,0
1586465146,-153.809,-200.684,-447.266,-104.492,0,0
1586465146,-78.125,-275.879,-257.324,-12.695,0,0
1586465146,90.332,495.605,110.352,106.445,0,0
1586465146,51.27,629.883,18.066,34.668,0,0
1586465146,-115.234,-246.094,-458.008,-84.961,0,0
1586465146,-87.891,-910.156,-604.98,-18.066,0,0
1586465146,59.57,94.727,4.883,81.055,0,0
1586465146,79.102,740.234,93.75,57.617,0,0
1586465146,-80.078,-13.672,-409.668,-68.359,0,0
1586465146,-126.953,-262.207,-395.508,-81.543,0,0
1586465146,49.316,473.633,-4.395,58.105,0,0
1586465146,125.488,583.496,-33.691,100.098,0,0
1586465146,-50.293,-265.137,-423.34,-29.785,0,0
1586465146,-168.945,-511.23,-475.098,-104.98,0,0
1586465146,-27.832,189.453,-125,-19.531,0,0
1586465146,155.273,535.645,9.277,77.637,0,0
1586465146,69.824,-240.234,-444.336,6.836,0,0
1586465146,-138.672,-775.391,-583.496,-123.535,0,0
1586465146,-108.887,-37.109,-164.062,-70.801,0,0
1586465146,72.754,645.996,66.895,60.059,0,0
1586465146,63.477,-233.398,-464.355,50.781,0,0
1586465146,-115.723,-798.34,-574.219,-102.051,0,0
1586465146,-127.441,-39.062,-204.102,-125.488,0,0
1586465146,31.738,527.344,44.434,9.766,0,0
1586465146,71.777,363.281,-106.445,41.504,0,0
1586465146,-78.125,-166.504,-438.477,-84.961,0,0
1586465146,-136.23,-220.703,-391.113,-120.117,0,0
1586465146,-5.371,158.203,-211.426,19.043,0,0
1586465146,101.074,13.184,-281.738,89.355,0,0
1586465146,-19.531,-215.332,-372.07,-34.668,0,0
1586465146,-151.855,-264.16,-391.113,-123.047,0,0
1586465146,-59.57,-282.715,-364.258,-22.949,0,0
1586465146,102.539,-142.578,-231.445,89.355,0,0
1586465146,21.973,216.309,-127.441,-3.418,0,0
1586465146,-153.32,44.922,-317.383,-119.141,0,0
1586465146,-73.73,-230.469,-393.555,-53.223,0,0
1586465146,128.906,142.578,-151.367,74.219,0,0
1586465146,112.305,425.293,-77.637,36.133,0,0
1586465146,-102.539,-10.254,-353.027,-94.727,0,0
1586465146,-135.254,-289.551,-428.223,-70.801,0,0
1586465146,57.129,-29.785,-239.746,54.688,0,0
1586465146,110.352,283.203,-117.676,72.754,0,0
1586465146,-79.102,29.785,-364.746,-76.66,0,0
1586465146,-160.645,-682.617,-619.629,-117.676,0,0
1586465146,-32.227,-263.184,-233.887,10.254,0,0
1586465146,87.402,466.309,20.508,84.473,0,0
1586465146,-44.434,-106.934,-374.512,-26.855,0,0
1586465146,-193.359,-794.922,-625.977,-131.348,0,0
1586465146,-96.191,-70.801,-175.293,-56.641,0,0
1586465146,82.52,718.262,137.695,48.828,0,0
1586465146,47.852,111.328,-317.383,5.859,0,0
1586465146,-138.184,-526.367,-505.371,-101.562,0,0
1586465146,-131.836,-453.613,-417.48,-83.984,0,0
1586465146,47.363,235.84,-108.398,36.621,0,0
1586465146,71.289,238.281,-142.09,25.391,0,0
1586465146,-83.496,-820.312,-700.195,-90.82,0,0
1586465146,-141.113,-459.473,-418.457,-109.863,0,0
1586465146,17.09,520.508,79.102,13.672,0,0
1586465146,113.281,512.695,-60.059,54.688,0,0
1586465146,-46.387,-105.957,-412.109,-78.125,0,0
1586465146,-157.715,-548.34,-504.395,-144.531,0,0
1586465146,-33.691,-203.613,-257.812,-26.855,0,0
1586465146,95.703,259.277,-113.281,80.566,0,0
1586465146,-1.953,129.395,-280.762,-30.762,0,0
1586465146,-146.973,-392.09,-470.215,-142.578,0,0
1586465146,-90.82,-208.496,-271.973,-47.852,0,0
1586465146,59.57,107.91,-131.836,79.59,0,0
1586465146,27.344,-30.273,-263.184,2.93,0,0
1586465146,-146.973,-2.441,-331.543,-141.113,0,0
1586465146,-132.324,34.668,-310.059,-88.379,0,0
1586465146,64.453,-25.391,-312.5,60.547,0,0
1586465146,113.281,232.91,-113.281,47.363,0,0
1586465146,-60.059,164.062,-257.812,-86.426,0,0
1586465146,-156.738,-172.852,-411.133,-96.68,0,0
1586465146,9.766,53.223,-143.066,45.41,0,0
1586465146,141.602,263.184,-129.395,101.562,0,0
1586465146,-3.906,-131.836,-416.016,-43.945,0,0
1586465146,-174.805,-604.492,-530.273,-117.676,0,0
1586465146,-48.34,-784.18,-483.887,11.719,0,0
1586465146,127.93,207.031,-8.789,106.445,0,0
1586465146,20.508,489.258,-48.828,-4.395,0,0
1586465146,-154.297,-244.141,-493.164,-137.695,0,0
1586465146,-121.094,-71.289,-235.84,-70.312,0,0
1586465146,47.363,588.379,100.098,65.43,0,0
1586465146,25.879,238.77,-248.535,-0.488,0,0
1586465146,-176.758,-468.75,-523.438,-184.57,0,0
1586465146,-196.289,-164.551,-262.695,-169.434,0,0
1586465146,-29.785,619.629,97.168,-11.719,0,0
1586465146,10.254,497.559,-58.105,-5.371,0,0
1586465146,-168.945,-408.691,-524.902,-161.621,0,0
1586465147,-242.188,-679.199,-561.523,-206.543,0,0
1586465147,-90.82,161.133,-79.59,-68.359,0,0
1586465147,11.23,691.895,82.031,0,0,0
1586465147,-121.094,-272.949,-531.738,-125.488,0,0
1586465147,-247.07,-750.977,-568.848,-230.469,0,0
1586465147,-141.113,181.152,-97.168,-153.809,0,0
1586465147,13.672,643.555,73.242,-36.133,0,0
1586465147,-74.707,103.027,-248.535,-99.121,0,0
1586465147,-242.188,-204.59,-431.152,-218.75,0,0
1586465147,-191.895,218.75,-156.738,-159.668,0,0
1586465147,13.672,280.273,-49.805,-3.418,0,0
1586465147,18.555,-480.957,-424.316,-15.625,0,0
1586465147,-181.152,-426.758,-451.66,-180.664,0,0
1586465147,-209.961,-21.973,-272.461,-166.992,0,0
1586465147,-8.301,85.938,-229.004,-4.883,0,0
1586465147,86.914,52.734,-270.02,20.996,0,0
1586465147,-103.516,-85.938,-351.074,-127.93,0,0
1586465147,-208.984,-192.871,-373.535,-178.711,0,0
1586465147,-49.805,-96.191,-259.277,-39.551,0,0
1586465147,73.73,335.449,6.836,32.715,0,0
1586465147,-65.918,252.441,-115.723,-75.684,0,0
1586465147,-209.473,-167.48,-383.301,-162.598,0,0
1586465147,-89.355,-248.047,-353.027,-55.176,0,0
1586465147,75.195,-30.762,-190.43,60.059,0,0
1586465147,-8.789,100.586,-235.352,-11.719,0,0
1586465147,-177.734,-240.234,-447.266,-120.605,0,0
1586465147,-118.164,-433.594,-481.445,-60.059,0,0
1586465147,66.895,229.98,-50.781,38.574,0,0
1586465147,76.66,584.473,32.715,9.766,0,0
1586465147,-104.98,-98.633,-416.992,-125,0,0
1586465147,-150.391,-833.008,-656.25,-119.629,0,0
1586465147,8.301,-105.469,-167.48,21.973,0,0
1586465147,98.145,690.43,117.676,46.387,0,0
1586465147,-54.688,78.613,-317.871,-92.285,0,0
1586465147,-152.344,-788.086,-566.895,-142.578,0,0
1586465147,-32.715,-291.016,-250.488,-40.527,0,0
1586465147,71.777,624.023,105.957,33.203,0,0
1586465147,-20.508,135.742,-244.141,-46.875,0,0
1586465147,-149.414,-849.609,-690.918,-142.578,0,0
1586465147,-114.746,-158.691,-218.75,-79.102,0,0
1586465147,36.621,784.668,170.898,46.387,0,0
1586465147,15.625,283.691,-203.613,-0.977,0,0
1586465147,-150.391,-531.25,-508.789,-145.508,0,0
1586465147,-149.902,-195.312,-280.762,-119.629,0,0
1586465147,24.414,509.277,55.664,23.438,0,0
1586465147,73.242,317.383,-122.07,38.086,0,0
1586465147,-102.539,-457.031,-531.738,-91.797,0,0
1586465147,-158.691,-511.719,-422.852,-128.906,0,0
1586465147,15.625,395.02,52.734,-6.836,0,0
1586465147,133.301,204.102,-139.648,57.129,0,0
1586465147,-44.922,-550.781,-461.426,-82.031,0,0
1586465147,-188.965,-289.551,-370.117,-172.852,0,0
1586465147,-49.316,176.27,-183.105,-46.875,0,0
1586465147,83.984,346.191,-69.336,45.41,0,0
1586465147,-36.133,191.895,-206.543,-54.199,0,0
1586465147,-196.777,-156.738,-389.648,-156.25,0,0
1586465147,-113.281,-8.789,-261.23,-82.031,0,0
1586465147,65.918,385.742,-43.457,47.852,0,0
1586465147,38.574,97.168,-214.844,14.648,0,0
1586465147,-125.488,-454.102,-464.355,-130.371,0,0
1586465147,-147.461,-603.027,-459.961,-113.77,0,0
1586465147,4.395,-622.07,-408.203,45.898,0,0
1586465147,54.199,204.102,-20.996,44.434,0,0
1586465147,-105.957,306.152,-146.973,-115.723,0,0
1586465147,-189.941,-271.973,-442.383,-132.324,0,0
1586465147,-17.578,64.453,-137.207,-13.184,0,0
1586465147,73.73,395.508,-11.719,38.574,0,0
1586465147,-72.754,89.355,-294.434,-88.379,0,0
1586465147,-176.27,-427.246,-489.746,-161.133,0,0
1586465147,-68.359,-63.477,-218.75,-43.945,0,0
1586465147,71.777,437.5,37.109,67.383,0,0
1586465147,-9.277,79.59,-274.902,-9.277,0,0
1586465147,-157.715,-664.551,-606.934,-126.465,0,0
1586465147,-122.07,-544.922,-294.922,-75.195,0,0
1586465147,26.367,541.016,157.715,51.27,0,0
1586465147,53.223,368.652,-86.426,32.227,0,0
1586465147,-104.492,-394.043,-487.793,-122.559,0,0
1586465147,-150.391,-63.965,-250.488,-122.559,0,0
1586465147,44.922,753.418,175.293,12.695,0,0
1586465147,110.352,651.855,-3.418,49.316,0,0
1586465147,-82.031,-225.098,-395.02,-58.594,0,0
1586465147,-167.969,-325.684,-394.531,-135.254,0,0
1586465147,-54.199,64.453,-231.445,-34.18,0,0
1586465147,74.219,105.469,-282.715,45.41,0,0
1586465147,-33.691,-714.355,-633.301,-60.547,0,0
1586465147,-194.824,-686.523,-508.789,-196.289,0,0
1586465147,-84.473,141.602,-162.598,-123.047,0,0
1586465147,75.684,422.852,-53.223,8.789,0,0
1586465147,-20.508,176.27,-245.605,-75.195,0,0
1586465147,-179.688,-259.766,-458.008,-202.637,0,0
1586465147,-139.648,-387.207,-427.734,-151.855,0,0
1586465147,3.906,80.566,-159.668,-14.648,0,0
1586465147,-0.488,426.758,19.043,-21.484,0,0
1586465147,-156.25,41.992,-291.016,-152.832,0,0
1586465147,-185.059,-330.566,-449.219,-144.043,0,0
1586465147,2.441,-182.129,-321.777,17.09,0,0
1586465147,91.797,8.301,-227.051,53.223,0,0
1586465147,-68.359,126.953,-271.484,-103.516,0,0
1586465147,-161.621,-62.012,-381.836,-169.434,0,0
1586465147,-23.926,-218.75,-393.555,-18.555,0,0
1586465147,105.469,251.465,-33.203,68.359,0,0
1586465147,-30.273,371.582,-88.867,-60.547,0,0
1586465147,-186.035,-224.121,-458.984,-164.062,0,0
1586465147,-100.586,-181.641,-230.469,-77.637,0,0
1586465147,98.633,546.387,101.562,31.25,0,0
1586465147,63.965,334.961,-144.531,-24.902,0,0
1586465147,-144.043,-477.539,-529.297,-151.855,0,0
1586465147,-149.414,-887.207,-552.734,-90.82,0,0
1586465147,-9.277,75.684,-12.695,41.016,0,0
1586465147,17.578,676.27,53.711,31.25,0,0
1586465147,-121.582,-111.328,-423.828,-82.031,0,0
1586465147,-137.207,-376.465,-392.09,-98.633,0,0
1586465147,40.039,370.605,29.297,12.207,0,0
1586465147,101.562,634.766,78.613,59.082,0,0
1586465147,-62.988,-193.359,-376.953,-42.48,0,0
1586465147,-167.969,-518.555,-470.703,-129.395,0,0
1586465147,-33.691,143.066,-98.633,-41.016,0,0
1586465147,97.656,635.742,82.52,70.801,0,0
1586465147,-8.301,-37.598,-335.449,1.465,0,0
1586465147,-171.387,-754.883,-559.082,-109.863,0,0
1586465147,-107.91,-269.531,-283.203,-42.969,0,0
1586465147,87.891,510.254,49.316,64.941,0,0
1586465147,93.75,-38.086,-308.594,33.691,0,0
1586465147,-100.586,-650.879,-527.344,-116.699,0,0
1586465147,-138.672,-78.613,-244.141,-122.559,0,0
1586465147,20.996,428.711,-1.465,34.668,0,0
1586465147,84.961,-114.258,-343.75,67.871,0,0
1586465147,-104.492,-452.148,-482.422,-88.867,0,0
1586465147,-175.781,-155.273,-306.641,-144.531,0,0
1586465147,2.441,122.559,-218.262,-4.883,0,0
1586465147,92.773,75.195,-230.469,60.547,0,0
1586465147,-53.223,-209.961,-358.887,-80.078,0,0
1586465147,-175.293,-153.32,-353.516,-169.434,0,0
1586465147,-85.449,-7.812,-299.805,-39.062,0,0
1586465147,57.129,-238.77,-325.684,80.078,0,0
1586465147,5.371,-232.91,-386.719,0,0,0
1586465147,-127.441,-240.234,-427.246,-89.844,0,0
1586465147,-78.613,-273.438,-397.461,-21.484,0,0
1586465147,84.473,52.734,-185.547,80.078,0,0
1586465147,86.426,209.961,-150.879,49.316,0,0
1586465147,-88.379,-36.621,-354.492,-92.773,0,0
1586465147,-110.352,-241.699,-411.621,-76.172,0,0
1586465147,52.734,-61.035,-238.281,86.914,0,0
1586465147,105.469,335.938,-29.297,98.145,0,0
1586465147,-59.57,75.684,-330.566,-47.852,0,0
1586465147,-129.883,-594.238,-605.957,-93.75,0,0
1586465147,3.906,29.785,-138.672,31.738,0,0
1586465147,132.812,848.145,171.387,119.141,0,0
1586465147,40.527,393.066,-160.645,9.277,0,0
1586465147,-78.613,-771.484,-655.762,-55.176,0,0
1586465147,12.207,-652.832,-366.211,60.547,0,0
1586465147,145.508,582.031,136.719,161.133,0,0
1586465147,54.688,378.906,-143.555,79.59,0,0
1586465147,-133.789,-413.574,-433.105,-49.316,0,0
1586465147,-90.332,-428.711,-406.738,0,0,0
1586465147,104.004,242.676,-145.02,114.258,0,0
1586465147,120.117,384.277,-116.211,92.773,0,0
1586465147,-62.988,-418.945,-471.68,-40.527,0,0
1586465147,-99.609,-285.645,-296.875,-50.293,0,0
1586465147,63.965,583.008,107.422,82.52,0,0
1586465147,116.699,491.211,-105.469,145.996,0,0
1586465147,-30.762,-769.043,-631.348,12.207,0,0
1586465147,-147.461,-771.973,-503.418,-97.656,0,0
1586465147,-29.785,257.324,-83.008,11.23,0,0
1586465147,136.719,416.016,-49.316,120.117,0,0
1586465147,41.504,-60.059,-327.148,22.461,0,0
1586465147,-109.375,-468.262,-492.188,-98.633,0,0
1586465147,-68.359,-227.539,-334.961,-18.066,0,0
1586465147,71.777,193.359,-204.59,101.074,0,0
1586465147,35.645,71.289,-341.797,34.668,0,0
1586465147,-144.043,-30.273,-351.074,-97.168,0,0
1586465147,-138.184,94.238,-257.812,-61.523,0,0
1586465147,66.406,114.258,-276.367,89.355,0,0
1586465147,119.141,320.801,-99.609,69.336,0,0
1586465147,-87.891,117.676,-270.02,-79.59,0,0
1586465147,-144.043,-195.801,-412.109,-85.449,0,0
1586465147,35.156,-442.871,-390.625,59.57,0,0
1586465147,114.258,-29.297,-162.598,95.215,0,0
1586465147,-47.363,125.488,-225.098,-47.852,0,0
1586465147,-159.668,-635.742,-559.082,-115.723,0,0
1586465147,-25.391,-544.922,-326.172,2.441,0,0
1586465147,96.191,467.285,104.492,95.215,0,0
1586465147,-3.906,557.617,-57.617,-6.348,0,0
1586465147,-138.672,-282.715,-510.742,-106.934,0,0
1586465147,-94.727,-458.008,-292.969,-41.016,0,0
1586465147,95.215,358.887,95.215,70.312,0,0
1586465147,87.402,258.789,-195.801,35.156,0,0
1586465147,-137.695,-469.238,-507.812,-93.75,0,0
1586465147,-138.672,-329.59,-310.059,-70.312,0,0
1586465147,51.27,439.941,46.875,61.523,0,0
1586465147,75.684,462.891,-58.594,81.543,0,0
1586465147,-84.473,-419.434,-551.27,-48.828,0,0
1586465147,-147.461,-868.164,-597.168,-94.727,0,0
1586465147,-4.883,283.691,54.688,16.602,0,0
1586465147,135.254,835.449,139.16,69.336,0,0
1586465147,9.766,-284.18,-490.723,-28.809,0,0
1586465147,-166.016,-623.535,-504.395,-106.934,0,0
1586465147,-78.613,391.113,3.418,-26.855,0,0
1586465147,84.473,789.551,97.168,77.148,0,0
1586465147,34.18,117.676,-222.656,17.09,0,0
1586465147,-113.77,-224.121,-413.574,-104.98,0,0
1586465147,-94.727,81.543,-253.418,-72.266,0,0
1586465147,29.785,256.348,-84.961,39.062,0,0
1586465147,25.879,-536.621,-454.59,-0.977,0,0
1586465147,-129.883,-627.93,-509.766,-162.109,0,0
1586465147,-146.973,49.316,-200.684,-136.23,0,0
1586465147,-0.488,376.953,18.066,23.438,0,0
1586465147,35.645,367.188,-30.273,30.273,0,0
1586465147,-122.559,62.5,-312.5,-101.562,0,0
1586465147,-179.688,-292.48,-428.711,-150.391,0,0
1586465147,-27.344,-127.441,-209.961,-24.902,0,0
1586465147,62.988,279.785,24.902,55.664,0,0
1586465147,-80.566,177.246,-157.227,-56.641,0,0
1586465147,-202.637,-177.246,-383.301,-144.531,0,0
1586465147,-84.961,-256.348,-352.051,-53.711,0,0
1586465147,77.637,2.441,-214.844,58.105,0,0
1586465147,0.488,205.566,-168.457,-10.742,0,0
1586465147,-162.598,-144.531,-400.391,-146.484,0,0
1586465147,-102.539,-683.594,-598.633,-91.309,0,0
1586465147,53.223,-158.203,-183.594,45.41,0,0
1586465147,45.898,474.609,26.367,10.254,0,0
1586465147,-143.066,-125,-421.387,-111.328,0,0
1586465147,-194.824,-550.293,-419.922,-104.492,0,0
1586465147,34.18,278.809,53.223,0.488,0,0
1586465147,133.789,638.184,35.645,29.297,0,0
1586465147,-76.66,-201.66,-419.434,-84.473,0,0
1586465147,-184.082,-791.992,-548.34,-141.113,0,0
1586465147,-59.57,-108.398,-152.344,-35.156,0,0
1586465147,67.871,700.195,123.047,38.574,0,0
1586465147,-8.301,136.719,-303.711,-51.758,0,0
1586465147,-171.387,-731.445,-575.684,-143.555,0,0
1586465147,-115.723,18.066,-113.281,-90.332,0,0
1586465147,54.688,884.277,191.895,45.41,0,0
1586465147,-0.488,328.125,-171.387,0.488,0,0
1586465147,-184.082,-494.141,-465.332,-151.855,0,0
1586465147,-163.086,-174.316,-261.23,-129.395,0,0
1586465147,25.879,525.879,60.059,14.16,0,0
1586465147,66.406,275.391,-136.23,36.621,0,0
1586465147,-90.332,-498.047,-519.531,-107.91,0,0
1586465147,-168.945,-648.438,-458.984,-127.93,0,0
1586465147,-31.25,-14.648,-235.352,0.977,0,0
1586465147,75.195,-53.711,-357.91,36.133,0,0
1586465147,-63.965,-658.203,-454.102,-85.449,0,0
1586465147,-176.758,-274.414,-341.797,-154.785,0,0
1586465147,-40.527,138.672,-186.035,-41.504,0,0
1586465147,99.609,32.715,-245.117,61.523,0,0
1586465147,-28.809,-56.641,-377.93,-60.547,0,0
1586465147,-244.629,-190.43,-383.789,-206.543,0,0
1586465147,-207.031,-128.906,-309.57,-131.836,0,0
1586465147,2.441,-78.125,-283.691,7.812,0,0
1586465147,-42.969,-71.289,-346.191,-60.059,0,0
1586465147,-255.859,-208.008,-378.906,-233.887,0,0
1586465147,-248.047,-248.535,-371.582,-226.074,0,0
1586465147,-91.309,-356.934,-372.559,-86.914,0,0
1586465147,-83.984,55.176,-137.695,-103.027,0,0
1586465147,-272.461,-61.523,-294.434,-250.488,0,0
1586465148,-333.984,-355.957,-461.914,-279.297,0,0
1586465148,-178.223,70.801,-165.039,-175.781,0,0
1586465148,-72.266,345.215,-18.555,-127.93,0,0
1586465148,-242.188,117.188,-259.277,-245.117,0,0
1586465148,-365.723,-304.688,-444.336,-323.242,0,0
1586465148,-243.652,-14.16,-173.34,-224.121,0,0
1586465148,-112.305,369.629,-17.578,-144.531,0,0
1586465148,-186.523,-0.977,-323.242,-210.938,0,0
1586465148,-333.496,-746.582,-630.859,-314.941,0,0
1586465148,-308.105,-708.008,-415.039,-261.719,0,0
1586465148,-139.648,405.273,82.031,-126.953,0,0
1586465148,-117.676,514.648,-36.621,-168.945,0,0
1586465148,-300.781,-383.789,-511.719,-314.941,0,0
1586465148,-319.336,-450.684,-468.262,-280.762,0,0
1586465148,-133.789,302.734,-62.988,-137.695,0,0
1586465148,-71.289,507.324,9.766,-112.793,0,0
