timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1586465180,0,22.461,-259.277,-44.922,0,0
1586465180,-11.23,23.926,-102.051,-26.855,0,0
1586465180,-12.695,19.043,-92.773,6.348,0,0
1586465180,-9.277,19.531,-222.168,-5.859,0,0
1586465180,-4.883,20.508,-390.625,-49.805,0,0
1586465180,-1.953,22.461,-372.07,-37.598,0,0
1586465180,-30.273,32.715,-63.477,-6.836,0,0
1586465180,-26.855,31.25,1.465,-4.395,0,0
1586465180,-1.953,31.738,10.742,-19.043,0,0
1586465180,-4.395,30.273,-73.73,-35.645,0,0
1586465180,-12.695,25.879,-119.629,-7.324,0,0
1586465180,-1.953,30.273,29.785,19.043,0,0
1586465180,6.348,32.715,7.324,-11.719,0,0
1586465180,-11.23,34.18,-14.648,-48.34,0,0
1586465180,-33.691,28.32,-46.387,-32.715,0,0
1586465180,-22.949,23.438,-137.695,-5.371,0,0
1586465180,-0.488,27.832,-199.707,-20.508,0,0
1586465180,-7.812,30.273,-166.992,-45.41,0,0
1586465180,-2.441,38.574,17.09,-30.762,0,0
1586465180,-2.93,39.551,3.906,-5.371,0,0
1586465180,-6.836,30.762,-304.199,-6.836,0,0
1586465180,-6.348,36.133,-133.789,-39.062,0,0
1586465180,-16.113,41.016,7.812,-49.316,0,0
1586465180,-16.602,38.086,-13.672,-1.953,0,0
1586465180,-6.836,37.109,-4.883,9.766,0,0
1586465180,-9.277,29.785,-353.027,-25.879,0,0
1586465180,-9.766,28.809,-322.754,-37.598,0,0
1586465180,-1.465,33.691,-214.844,1.953,0,0
1586465180,-3.906,29.785,-229.98,21.484,0,0
1586465180,-12.695,31.738,-224.609,-11.23,0,0
1586465180,-12.695,29.785,-368.652,-41.504,0,0
1586465180,-20.508,30.762,-182.617,-36.133,0,0
1586465180,-21.973,33.203,18.066,-7.324,0,0
1586465180,-15.625,29.297,-31.25,-12.207,0,0
1586465180,4.395,24.414,-22.461,-50.781,0,0
1586465180,32.227,18.555,-204.59,-47.852,0,0
1586465180,6.836,17.578,-229.004,-13.672,0,0
1586465180,-17.578,15.137,-37.109,-15.625,0,0
1586465180,-24.414,9.766,-149.902,-45.898,0,0
1586465180,-29.785,2.93,-255.371,-47.852,0,0
1586465180,-22.949,-2.441,-313.965,-9.277,0,0
1586465180,-8.789,1.953,-373.047,0,0,0
1586465180,-13.672,8.301,-163.086,-34.18,0,0
1586465180,-20.508,3.906,-48.34,-45.41,0,0
1586465180,-12.695,-3.418,-75.684,-29.297,0,0
1586465180,-7.812,-2.93,-147.949,-7.812,0,0
1586465180,-23.438,-0.977,-241.699,-28.809,0,0
1586465180,-28.809,-6.836,-173.828,-63.965,0,0
1586465180,-6.348,-9.277,-170.41,-43.457,0,0
1586465180,-12.207,-7.324,-184.082,-9.277,0,0
1586465180,-21.484,-11.719,-234.375,-20.508,0,0
1586465180,20.508,-17.578,-341.797,-57.617,0,0
1586465180,34.668,-18.555,-338.379,-58.105,0,0
1586465180,16.113,-16.113,-242.676,-21.484,0,0
1586465180,1.465,-13.672,-156.738,-19.043,0,0
1586465180,-22.949,-22.949,-262.207,-58.105,0,0
1586465180,-34.668,-35.645,-502.93,-72.754,0,0
1586465180,-23.438,-26.367,-288.574,-36.133,0,0
1586465180,-23.926,-26.855,-147.461,-22.461,0,0
1586465180,-27.344,-29.785,-208.984,-50.781,0,0
1586465180,-15.137,-28.32,-275.391,-63.477,0,0
1586465180,-7.324,-29.785,-273.438,-36.133,0,0
1586465180,-9.277,-26.855,-149.902,-11.23,0,0
1586465180,-12.695,-27.344,-266.113,-30.762,0,0
1586465180,-36.133,-26.367,-278.32,-65.918,0,0
1586465180,-41.504,-34.18,-222.168,-50.293,0,0
1586465180,-39.062,-45.41,-459.473,-6.348,0,0
1586465180,-28.809,-40.527,-329.102,-14.16,0,0
1586465180,-9.277,-37.598,-179.688,-59.082,0,0
1586465180,-8.301,-38.574,-219.238,-58.105,0,0
1586465180,-5.859,-36.621,-194.824,-16.113,0,0
1586465180,-8.301,-43.945,-395.508,-18.555,0,0
1586465180,-9.766,-36.621,-358.398,-52.734,0,0
1586465180,-20.02,-27.832,-197.266,-58.594,0,0
1586465180,-24.414,-34.18,-271.973,-29.297,0,0
1586465180,-21.484,-37.598,-312.988,-13.672,0,0
1586465180,-31.738,-37.109,-381.836,-38.086,0,0
1586465180,-32.715,-36.621,-387.207,-64.941,0,0
1586465180,-22.461,-33.691,-270.02,-44.434,0,0
1586465180,-18.555,-30.273,-193.848,-11.23,0,0
1586465180,-7.812,-35.156,-232.422,-25.879,0,0
1586465180,-22.461,-41.992,-313.477,-61.035,0,0
1586465180,-54.199,-37.109,-267.578,-45.898,0,0
1586465180,-35.645,-33.691,-169.922,-4.883,0,0
1586465180,-7.812,-35.645,-182.617,-9.766,0,0
1586465180,-3.906,-32.715,-246.582,-55.176,0,0
1586465180,-16.113,-34.668,-329.102,-54.688,0,0
1586465180,-10.254,-39.551,-360.84,-13.672,0,0
1586465180,-10.254,-35.156,-256.348,-15.625,0,0
1586465180,-12.207,-36.133,-186.523,-48.828,0,0
1586465180,-12.695,-39.062,-201.172,-64.941,0,0
1586465180,-13.672,-42.969,-283.691,-25.391,0,0
1586465180,-16.113,-46.387,-437.5,-0.488,0,0
1586465180,-25.391,-37.598,-228.027,-31.25,0,0
1586465180,-19.531,-34.18,-119.629,-53.711,0,0
1586465180,-23.438,-36.621,-146.973,-29.297,0,0
1586465180,-27.344,-42.969,-161.133,-5.859,0,0
1586465180,-18.066,-45.41,-155.273,-22.461,0,0
1586465180,-15.137,-41.992,-120.605,-49.316,0,0
1586465180,-13.184,-47.852,-295.898,-37.109,0,0
1586465180,-20.508,-43.457,-277.344,-14.648,0,0
1586465180,-43.457,-39.062,-242.676,-25.391,0,0
1586465180,-12.695,-47.852,-455.078,-45.898,0,0
1586465180,-8.789,-42.969,-308.105,-48.34,0,0
1586465180,-33.203,-41.992,-126.953,-18.555,0,0
1586465180,-28.809,-51.27,-215.332,-7.812,0,0
1586465180,-17.09,-52.246,-324.219,-32.715,0,0
1586465180,-33.691,-53.711,-339.844,-48.34,0,0
1586465180,-54.688,-55.176,-197.266,-28.32,0,0
1586465180,-33.203,-57.129,-133.789,0,0,0
1586465180,-30.762,-62.012,-155.762,-27.344,0,0
1586465180,-41.992,-70.312,-277.344,-60.059,0,0
1586465180,-44.434,-75.684,-451.66,-34.18,0,0
1586465180,-49.805,-66.895,-275.391,-7.324,0,0
1586465180,-58.105,-65.43,-101.074,-30.273,0,0
1586465180,-49.316,-69.336,-213.379,-69.336,0,0
1586465180,-41.504,-65.43,-225.586,-60.547,0,0
1586465180,-53.223,-65.43,-322.266,-17.09,0,0
1586465180,-46.875,-62.988,-187.988,-20.996,0,0
1586465180,-86.914,-65.918,-58.594,-58.594,0,0
1586465180,-88.379,-73.73,-233.887,-65.918,0,0
1586465180,-50.781,-72.266,-282.715,-26.855,0,0
1586465180,-34.668,-68.848,-295.41,-9.277,0,0
1586465180,-39.551,-72.754,-369.141,-52.246,0,0
1586465180,-56.641,-76.172,-356.445,-74.219,0,0
1586465181,-47.363,-71.777,-230.957,-29.297,0,0
1586465181,-49.805,-65.918,-163.086,-2.441,0,0
1586465181,-73.73,-71.289,-322.754,-32.227,0,0
1586465181,-77.148,-78.613,-547.852,-50.781,0,0
1586465181,-56.641,-68.848,-303.223,-33.691,0,0
1586465181,-57.129,-66.895,-97.168,-4.883,0,0
1586465181,-60.059,-73.73,-137.207,-15.137,0,0
1586465181,-56.152,-72.754,-294.434,-55.176,0,0
1586465181,-55.664,-68.359,-275.391,-54.688,0,0
1586465181,-52.734,-70.312,-115.234,-16.602,0,0
1586465181,-41.016,-72.754,-228.516,-13.184,0,0
1586465181,-25.391,-67.383,-304.688,-55.664,0,0
1586465181,-32.715,-70.312,-356.445,-63.477,0,0
1586465181,-48.34,-75.684,-479.98,-20.508,0,0
1586465181,-23.926,-63.965,-158.203,-19.531,0,0
1586465181,-14.648,-62.012,-61.523,-49.805,0,0
1586465181,-20.996,-61.035,-148.926,-52.734,0,0
1586465181,-28.809,-60.547,-93.75,-28.809,0,0
1586465181,-16.602,-64.453,-130.371,-1.953,0,0
1586465181,-0.488,-60.059,-52.734,-21.973,0,0
1586465181,-14.648,-58.105,0.977,-54.199,0,0
1586465181,-18.555,-58.594,-45.41,-43.945,0,0
1586465181,-21.484,-60.059,-209.473,-13.672,0,0
1586465181,-16.602,-61.035,-448.73,-5.859,0,0
1586465181,-11.23,-48.34,-239.258,-45.41,0,0
1586465181,-28.32,-44.434,-37.598,-54.199,0,0
1586465181,-23.438,-48.828,-147.461,-10.742,0,0
1586465181,-9.766,-47.852,-183.594,-0.488,0,0
1586465181,0.977,-51.758,-365.234,-37.598,0,0
1586465181,-8.301,-51.27,-176.27,-59.082,0,0
1586465181,-19.043,-53.223,19.043,-21.973,0,0
1586465181,-1.953,-53.223,-31.25,5.859,0,0
1586465181,0.977,-46.387,-24.414,-23.438,0,0
1586465181,-24.414,-49.805,-213.867,-52.734,0,0
1586465181,-7.324,-52.734,-265.137,-23.438,0,0
1586465181,-12.695,-51.758,-145.02,12.207,0,0
1586465181,-25.391,-50.293,-43.457,-1.465,0,0
1586465181,-20.996,-48.828,-7.812,-38.574,0,0
1586465181,-37.109,-51.758,-229.98,-29.785,0,0
1586465181,-36.621,-50.293,-195.312,6.836,0,0
1586465181,-30.273,-42.969,27.344,-2.441,0,0
1586465181,-1.953,-46.875,-68.359,-42.48,0,0
1586465181,2.93,-46.875,-104.492,-49.316,0,0
1586465181,10.254,-45.41,-88.867,-9.277,0,0
1586465181,12.695,-44.922,-32.715,9.766,0,0
1586465181,-16.113,-46.387,-50.781,-28.809,0,0
1586465181,-5.371,-50.781,-294.434,-48.828,0,0
1586465181,-10.742,-52.734,-249.023,-20.02,0,0
1586465181,-31.25,-55.176,-284.18,4.395,0,0
1586465181,-31.25,-52.734,-452.148,-16.602,0,0
1586465181,-31.738,-44.922,-249.023,-46.875,0,0
1586465181,-50.781,-50.293,-133.789,-33.691,0,0
1586465181,-15.625,-48.34,-23.438,5.859,0,0
1586465181,4.883,-44.922,-42.969,-1.465,0,0
1586465181,-26.367,-50.781,-121.094,-45.41,0,0
1586465181,-29.785,-50.293,-57.129,-41.992,0,0
1586465181,-12.207,-51.27,-123.535,-6.836,0,0
1586465181,-7.324,-55.664,-183.594,-12.695,0,0
1586465181,-22.949,-56.641,-295.41,-51.27,0,0
1586465181,-21.484,-54.688,-276.367,-53.711,0,0
1586465181,-7.812,-48.828,-122.07,-18.555,0,0
1586465181,-3.906,-48.828,-71.777,1.465,0,0
1586465181,-12.695,-44.922,-8.789,-32.715,0,0
1586465181,-17.578,-46.387,-35.156,-54.688,0,0
1586465181,-18.066,-58.105,-375.977,-14.648,0,0
1586465181,-12.207,-52.734,-232.422,12.695,0,0
1586465181,-9.277,-50.781,20.02,-22.949,0,0
1586465181,-26.855,-52.734,-31.25,-55.664,0,0
1586465181,-39.062,-51.27,-54.199,-37.598,0,0
1586465181,-15.137,-54.688,-245.605,-17.09,0,0
1586465181,-33.203,-57.129,-307.617,-27.344,0,0
1586465181,-52.246,-58.105,-291.016,-53.223,0,0
1586465181,-11.23,-53.223,-299.316,-37.598,0,0
1586465181,-16.113,-46.875,-164.551,-1.953,0,0
1586465181,-26.855,-53.223,-265.137,0,0,0
1586465181,-26.855,-51.758,-265.625,-32.227,0,0
1586465181,-30.762,-47.852,-104.004,-55.176,0,0
1586465181,-24.902,-43.945,-13.672,-20.508,0,0
1586465181,-28.809,-37.598,25.391,8.301,0,0
1586465181,-38.086,-47.363,-221.191,-36.621,0,0
1586465181,-40.039,-49.805,-240.234,-74.707,0,0
1586465181,-37.598,-46.387,-181.641,-38.574,0,0
1586465181,-25.391,-49.805,-228.027,1.953,0,0
1586465181,-11.23,-49.316,-175.293,-22.461,0,0
1586465181,-20.996,-55.176,-293.457,-65.43,0,0
1586465181,-20.02,-56.641,-368.652,-42.969,0,0
1586465181,-15.625,-47.852,-200.195,-3.418,0,0
1586465181,-12.207,-46.875,-244.629,-9.277,0,0
1586465181,-1.465,-41.992,-232.91,-52.246,0,0
1586465181,-2.441,-43.945,-229.004,-64.941,0,0
1586465181,-5.859,-45.898,-166.016,-25.391,0,0
1586465181,-5.859,-41.016,-122.07,-5.859,0,0
1586465181,-34.18,-42.969,-196.289,-46.875,0,0
1586465181,-30.762,-45.898,-260.254,-60.059,0,0
1586465181,-10.742,-47.852,-303.711,-15.625,0,0
1586465181,-11.719,-46.387,-299.316,8.301,0,0
1586465181,-7.812,-44.434,-225.098,-30.762,0,0
1586465181,-14.648,-44.922,-219.238,-67.871,0,0
1586465181,-15.625,-37.109,-126.953,-39.062,0,0
1586465181,-3.906,-37.598,-41.016,0.488,0,0
1586465181,2.93,-45.41,-391.113,-16.602,0,0
1586465181,-4.395,-41.016,-345.215,-59.57,0,0
1586465181,-15.137,-44.922,-240.234,-46.387,0,0
1586465181,-26.367,-44.434,-141.602,-13.184,0,0
1586465181,-11.23,-38.574,-77.148,-23.438,0,0
1586465181,-7.324,-40.039,-249.512,-51.758,0,0
1586465181,-16.602,-41.992,-300.781,-51.27,0,0
1586465181,-11.23,-39.062,-209.473,-15.625,0,0
1586465181,-19.043,-37.109,-35.645,-12.207,0,0
1586465181,-23.438,-40.039,-83.008,-48.828,0,0
1586465181,-16.113,-47.363,-446.289,-62.012,0,0
1586465181,-15.137,-39.551,-272.461,-33.203,0,0
1586465181,-34.18,-34.668,23.438,-2.93,0,0
1586465181,-54.688,-40.039,-27.832,-17.578,0,0
1586465181,-24.414,-37.598,-44.922,-50.293,0,0
1586465181,-10.742,-39.551,-303.223,-25.391,0,0
1586465181,-21.973,-38.086,-150.879,5.371,0,0
1586465181,-25.391,-38.574,-49.805,-12.207,0,0
1586465181,-44.434,-44.434,-246.582,-43.945,0,0
1586465181,-58.594,-44.434,-223.145,-35.645,0,0
1586465181,-53.711,-46.387,-328.125,0.977,0,0
1586465181,-36.621,-38.086,-186.523,2.93,0,0
1586465181,-36.621,-31.738,23.926,-47.363,0,0
1586465181,-45.41,-36.621,-31.738,-62.012,0,0
1586465181,-35.645,-37.598,-22.949,-15.137,0,0
1586465181,-18.555,-37.109,-138.184,12.207,0,0
1586465181,-8.789,-27.832,-206.055,-11.719,0,0
1586465181,-24.902,-27.344,-182.129,-44.434,0,0
1586465181,-41.992,-33.691,-144.531,-15.625,0,0
1586465181,-46.387,-39.062,-144.043,25.391,0,0
1586465181,-47.363,-50.781,-270.02,11.23,0,0
1586465181,-10.254,-50.781,-308.594,-15.137,0,0
1586465181,-0.977,-44.922,-216.797,-1.465,0,0
1586465181,-19.531,-45.41,-69.824,30.273,0,0
1586465181,-10.254,-45.41,-3.906,26.855,0,0
1586465181,-11.23,-48.828,-153.809,-9.766,0,0
1586465181,-33.203,-50.293,-256.348,-20.996,0,0
1586465181,-1.953,-43.457,-130.859,18.066,0,0
1586465181,30.273,-44.922,4.883,22.461,0,0
1586465181,-6.348,-48.34,-44.434,-9.766,0,0
1586465181,-14.648,-42.969,-166.016,-17.578,0,0
1586465181,4.395,-41.504,-221.191,17.578,0,0
1586465181,4.395,-42.969,-209.473,36.621,0,0
1586465181,-9.277,-48.828,-302.246,-5.859,0,0
1586465181,-16.113,-51.27,-245.605,-38.574,0,0
1586465181,-12.695,-45.898,-191.406,-9.766,0,0
1586465181,-5.859,-48.828,-420.41,25.391,0,0
1586465181,-19.043,-51.758,-344.727,0,0,0
1586465181,-35.645,-45.898,-97.656,-41.992,0,0
1586465181,-33.691,-41.016,11.23,-31.25,0,0
1586465181,-31.738,-46.387,-38.086,8.789,0,0
1586465181,-38.574,-48.828,-228.027,3.906,0,0
1586465181,-25.391,-43.945,-225.098,-36.133,0,0
1586465181,-13.184,-42.48,-192.383,-34.668,0,0
1586465181,-11.719,-42.969,-241.211,2.441,0,0
1586465181,-23.438,-48.34,-264.16,3.418,0,0
1586465181,-19.043,-54.688,-464.844,-29.297,0,0
1586465181,0,-43.457,-282.227,-41.016,0,0
1586465181,-7.812,-31.738,5.859,-5.859,0,0
1586465181,-21.484,-33.691,-37.109,21.484,0,0
1586465181,-21.973,-41.992,-126.465,-9.277,0,0
1586465181,-17.578,-44.434,-290.527,-37.109,0,0
1586465181,-19.531,-38.574,-212.402,-19.043,0,0
1586465181,-28.809,-38.086,-79.59,7.324,0,0
1586465181,-47.852,-40.039,-16.602,0.488,0,0
1586465181,-43.945,-41.992,-189.453,-42.969,0,0
1586465181,-25.879,-42.48,-323.73,-40.527,0,0
1586465181,-25.879,-38.086,-269.531,1.953,0,0
1586465181,-23.926,-32.227,-159.18,1.465,0,0
1586465181,-25.879,-37.598,-17.09,-43.457,0,0
1586465181,-38.574,-42.48,-13.672,-59.57,0,0
1586465181,-34.18,-46.875,-194.336,-16.602,0,0
1586465181,-53.711,-50.781,-371.094,6.836,0,0
1586465181,-51.27,-38.574,-164.551,-31.738,0,0
1586465181,-33.691,-36.133,-24.414,-44.434,0,0
1586465181,-42.969,-42.969,-18.555,-12.207,0,0
1586465181,-34.668,-42.969,-149.414,5.859,0,0
1586465181,-10.742,-43.457,-231.445,-23.438,0,0
1586465181,-10.742,-43.945,-244.629,-52.734,0,0
1586465181,-33.203,-44.434,-253.418,-25.391,0,0
1586465181,-31.25,-35.156,6.836,8.301,0,0
1586465181,-26.367,-36.621,-44.922,-7.324,0,0
1586465181,-37.598,-47.852,-434.57,-40.527,0,0
1586465181,-53.711,-42.969,-186.035,-47.363,0,0
1586465181,-43.457,-34.668,0.488,-20.02,0,0
1586465181,-32.715,-32.715,-29.297,-7.812,0,0
1586465181,-27.832,-37.598,-42.969,-37.109,0,0
1586465181,-24.414,-39.062,-200.684,-60.547,0,0
1586465181,-46.387,-37.598,-104.004,-35.156,0,0
1586465181,-50.293,-41.992,-42.48,-7.324,0,0
1586465181,-18.555,-50.293,-203.125,-38.574,0,0
1586465181,-21.484,-54.688,-285.156,-59.57,0,0
1586465181,-33.691,-58.594,-464.844,-28.32,0,0
1586465181,-28.32,-53.711,-272.461,-5.371,0,0
1586465181,-8.301,-41.992,-27.832,-26.855,0,0
1586465181,-6.836,-40.039,-74.707,-53.711,0,0
1586465181,-27.832,-42.969,-122.07,-30.273,0,0
1586465181,-41.504,-48.828,-229.004,7.812,0,0
1586465181,-33.203,-43.945,-69.824,-1.953,0,0
1586465181,-32.227,-38.574,-53.711,-43.457,0,0
1586465181,-34.668,-39.062,-108.887,-40.527,0,0
1586465181,-21.484,-41.016,-53.711,0,0,0
1586465181,-10.742,-49.316,-334.961,0.977,0,0
1586465181,-13.672,-45.898,-318.359,-34.18,0,0
1586465181,-29.297,-39.062,-126.953,-48.34,0,0
1586465181,-34.668,-39.551,-37.109,-16.113,0,0
1586465181,-41.504,-43.945,-42.48,2.93,0,0
1586465181,-38.574,-47.852,-333.008,-34.18,0,0
1586465181,-34.18,-49.316,-355.469,-66.406,0,0
1586465181,-32.715,-46.875,-173.828,-42.48,0,0
1586465181,-22.461,-47.852,-165.527,-6.348,0,0
1586465181,-29.297,-51.27,-180.664,-25.879,0,0
1586465181,-58.594,-49.316,-290.527,-59.57,0,0
1586465181,-39.551,-44.434,-291.016,-32.715,0,0
1586465181,-8.789,-40.527,-252.441,-10.254,0,0
1586465181,-20.508,-45.41,-263.184,-28.32,0,0
1586465181,-35.645,-48.828,-192.383,-58.594,0,0
1586465181,-35.156,-49.316,-312.988,-56.152,0,0
1586465181,-28.809,-54.688,-455.078,-13.184,0,0
1586465181,-22.461,-49.316,-203.125,-11.719,0,0
1586465181,-20.996,-45.898,-58.105,-55.664,0,0
1586465181,-26.367,-48.828,-78.125,-67.383,0,0
1586465181,-17.578,-51.758,-163.574,-26.367,0,0
1586465181,-16.602,-54.199,-252.441,-6.836,0,0
1586465181,-19.043,-52.246,-121.582,-41.992,0,0
1586465181,-16.113,-51.758,-70.312,-68.848,0,0
1586465181,-15.625,-51.758,-213.867,-37.109,0,0
1586465181,-9.277,-57.129,-313.477,-7.324,0,0
1586465181,-20.508,-64.941,-458.008,-15.625,0,0
1586465181,-42.48,-57.129,-275.879,-47.363,0,0
1586465181,-45.898,-52.246,-154.297,-44.922,0,0
1586465181,-42.48,-53.711,-211.426,-18.066,0,0
1586465181,-23.438,-53.711,-201.66,-20.996,0,0
1586465181,-10.742,-54.199,-224.609,-59.082,0,0
1586465181,-13.184,-48.828,-183.105,-60.547,0,0
1586465181,-15.137,-47.852,-105.957,-16.113,0,0
1586465181,-13.184,-51.27,-56.641,-4.883,0,0
1586465181,1.465,-50.781,-219.727,-24.414,0,0
1586465181,15.137,-51.758,-387.695,-29.297,0,0
1586465181,-6.348,-46.875,-261.23,-14.16,0,0
1586465181,-23.438,-46.875,-230.469,-17.09,0,0
1586465181,-12.207,-51.27,-189.453,-53.711,0,0
1586465181,-35.156,-46.387,-118.652,-96.68,0,0
1586465181,-47.852,-44.922,-347.168,-74.219,0,0
1586465181,-46.875,-35.156,-225.098,-40.039,0,0
1586465181,-65.918,-30.273,-2.93,-68.848,0,0
1586465181,-60.547,-35.156,-33.691,-98.633,0,0
1586465181,-73.73,-37.598,-89.355,-80.566,0,0
1586465181,-68.848,-38.574,-223.145,-40.527,0,0
1586465181,-28.32,-37.109,-160.156,-44.922,0,0
1586465181,-12.207,-40.527,-230.957,-72.266,0,0
1586465181,-11.719,-47.852,-258.789,-73.73,0,0
1586465181,-0.977,-48.34,-73.242,-36.133,0,0
1586465181,-7.812,-52.246,-232.422,-15.625,0,0
1586465181,-16.113,-47.363,-338.379,-40.039,0,0
1586465181,-6.836,-35.156,-174.316,-67.383,0,0
1586465182,-4.883,-34.668,-62.5,-32.227,0,0
1586465182,-16.602,-39.551,-12.695,7.324,0,0
1586465182,-40.039,-43.945,-187.5,-14.16,0,0
1586465182,-41.992,-40.527,-237.305,-48.828,0,0
1586465182,-28.809,-37.109,-117.188,-32.715,0,0
1586465182,-36.621,-37.109,-98.145,-4.395,0,0
1586465182,-38.086,-39.062,-158.203,-17.578,0,0
1586465182,-27.832,-44.434,-318.848,-59.082,0,0
1586465182,-22.949,-43.945,-428.711,-52.246,0,0
1586465182,-16.602,-33.203,-100.098,-14.16,0,0
1586465182,-23.926,-33.203,25.391,-7.324,0,0
1586465182,-56.152,-37.109,-47.363,-36.621,0,0
1586465182,-43.457,-39.062,-228.516,-43.457,0,0
1586465182,-21.973,-38.574,-208.496,-9.277,0,0
1586465182,-39.062,-40.527,-20.02,3.906,0,0
1586465182,-38.574,-42.969,-47.852,-24.902,0,0
1586465182,-36.621,-43.457,-94.238,-51.758,0,0
1586465182,-32.227,-41.992,-145.02,-32.715,0,0
1586465182,-38.086,-41.992,-231.445,-2.441,0,0
1586465182,-11.719,-41.016,-177.734,-18.066,0,0
1586465182,-16.602,-35.156,-47.363,-47.363,0,0
1586465182,-40.039,-31.25,20.02,-34.18,0,0
1586465182,-39.551,-32.715,-20.996,6.836,0,0
1586465182,-40.527,-40.527,-371.094,2.441,0,0
1586465182,-44.434,-41.016,-241.211,-44.922,0,0
1586465182,-37.109,-37.109,22.461,-47.852,0,0
1586465182,-28.809,-37.598,23.926,-13.184,0,0
1586465182,-29.785,-39.551,-103.516,3.418,0,0
1586465182,-20.02,-40.527,-328.613,-22.949,0,0
1586465182,-28.809,-39.551,-272.461,-33.691,0,0
1586465182,-36.621,-41.992,-230.469,2.441,0,0
1586465182,-11.23,-43.457,-247.559,15.137,0,0
1586465182,-13.184,-39.551,-160.645,-20.508,0,0
1586465182,-27.832,-41.992,-338.379,-49.805,0,0
1586465182,10.742,-41.992,-253.418,-20.996,0,0
1586465182,18.555,-31.25,16.602,-3.906,0,0
1586465182,-9.277,-30.273,-47.363,-24.414,0,0
1586465182,-24.414,-32.715,-38.086,-42.48,0,0
1586465182,-13.184,-34.18,-128.418,-32.227,0,0
1586465182,1.953,-34.18,-99.609,-6.348,0,0
1586465182,10.742,-32.715,-28.809,-10.742,0,0
1586465182,12.207,-33.203,-144.043,-40.039,0,0
1586465182,0,-36.133,-252.93,-33.691,0,0
1586465182,-25.391,-37.109,-273.926,5.859,0,0
1586465182,-7.324,-32.227,-320.312,8.789,0,0
1586465182,7.324,-27.344,-178.711,-26.855,0,0
1586465182,-10.742,-32.227,-193.359,-47.363,0,0
1586465182,-4.883,-33.203,-133.301,-19.531,0,0
1586465182,8.789,-34.668,-66.406,-2.93,0,0
1586465182,1.953,-35.645,-156.25,-31.738,0,0
1586465182,1.465,-35.156,-157.715,-60.059,0,0
1586465182,2.93,-38.574,-160.156,-38.574,0,0
1586465182,-1.953,-39.551,-52.246,-2.441,0,0
1586465182,-3.906,-41.016,-81.055,-16.602,0,0
1586465182,-8.789,-44.434,-281.25,-54.688,0,0
1586465182,-9.766,-36.621,-319.336,-37.598,0,0
1586465182,0.977,-31.25,-141.113,0.488,0,0
1586465182,24.902,-28.32,11.23,-10.254,0,0
1586465182,13.672,-31.25,-228.516,-46.875,0,0
1586465182,7.324,-41.016,-492.676,-48.828,0,0
1586465182,29.785,-33.691,-189.941,-14.648,0,0
1586465182,22.461,-33.691,18.066,-7.812,0,0
1586465182,-3.418,-37.598,-81.543,-45.898,0,0
1586465182,0.488,-33.203,-141.113,-58.105,0,0
1586465182,33.203,-30.273,-145.02,-22.949,0,0
1586465182,46.387,-25.879,7.812,0.977,0,0
1586465182,32.715,-32.227,-204.102,-16.113,0,0
1586465182,43.457,-33.691,-247.07,-41.504,0,0
1586465182,67.383,-27.832,-24.902,-25.391,0,0
1586465182,46.875,-29.785,-280.762,8.789,0,0
1586465182,48.34,-25.879,-238.281,-1.953,0,0
1586465182,55.176,-22.949,6.836,-41.992,0,0
1586465182,45.41,-28.32,-18.555,-41.016,0,0
1586465182,58.594,-35.645,-114.258,-15.625,0,0
1586465182,69.824,-35.645,-260.742,-14.16,0,0
1586465182,57.129,-30.762,-110.352,-48.34,0,0
1586465182,50.781,-25.879,-35.645,-56.152,0,0
1586465182,53.223,-24.414,-123.047,-16.602,0,0
1586465182,47.363,-28.32,-200.684,-1.953,0,0
1586465182,64.453,-33.203,-305.664,-38.086,0,0
1586465182,75.195,-32.715,-277.832,-51.758,0,0
1586465182,54.199,-27.344,-40.527,-31.738,0,0
1586465182,32.715,-21.973,-23.926,-14.648,0,0
1586465182,50.293,-17.578,-25.391,-33.691,0,0
1586465182,66.895,-23.438,-147.461,-60.547,0,0
1586465182,58.105,-24.902,-188.477,-50.781,0,0
1586465182,54.688,-24.414,-47.852,-23.438,0,0
1586465182,44.922,-25.879,-92.773,-27.344,0,0
1586465182,26.367,-32.227,-252.93,-58.594,0,0
1586465182,7.812,-35.645,-294.922,-59.082,0,0
1586465182,22.461,-32.715,-275.391,-22.949,0,0
1586465182,41.992,-33.203,-211.914,-13.184,0,0
1586465182,39.062,-33.691,-222.168,-52.734,0,0
1586465182,5.371,-31.25,-177.734,-75.684,0,0
1586465182,20.996,-31.25,-192.383,-41.016,0,0
1586465182,69.336,-36.621,-460.449,-7.324,0,0
1586465182,55.664,-29.785,-293.945,-36.133,0,0
1586465182,36.621,-30.762,-201.172,-68.848,0,0
1586465182,48.828,-31.25,-215.332,-39.551,0,0
1586465182,48.828,-25.391,-174.805,-19.043,0,0
1586465182,35.645,-25.879,-246.094,-51.758,0,0
1586465182,25.879,-30.762,-305.176,-87.402,0,0
1586465182,26.367,-38.574,-350.586,-67.871,0,0
1586465182,40.039,-40.039,-297.363,-22.461,0,0
1586465182,45.898,-36.621,-328.125,-29.297,0,0
1586465182,56.152,-36.621,-489.258,-71.289,0,0
1586465182,56.152,-33.203,-313.965,-77.148,0,0
1586465182,38.086,-35.156,-184.57,-28.32,0,0
