timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1586464879,-47.852,-27.344,208.496,-19.531,0,0
1586464879,-33.691,-23.438,156.738,-19.531,0,0
1586464879,-31.738,-30.762,60.547,-27.832,0,0
1586464879,-36.133,-36.133,-4.395,-31.738,0,0
1586464879,-41.992,-32.715,-57.617,-27.832,0,0
1586464879,-44.922,-27.832,-111.816,-19.043,0,0
1586464879,-47.852,-29.785,-54.688,-20.02,0,0
1586464879,-48.34,-34.18,-80.566,-21.973,0,0
1586464879,-54.199,-35.645,-280.762,-20.02,0,0
1586464879,-60.547,-32.227,3.906,-10.742,0,0
1586464879,-39.062,-30.762,116.699,-6.348,0,0
1586464879,-19.531,-30.762,50.781,-7.812,0,0
1586464879,-8.789,-29.297,-7.324,-6.836,0,0
1586464879,-9.766,-28.809,-144.531,-5.371,0,0
1586464879,-12.207,-30.762,61.035,-1.953,0,0
1586464879,-6.836,-31.738,142.09,-8.789,0,0
1586464879,-10.254,-32.227,-38.086,-16.602,0,0
1586464879,-21.973,-31.738,-161.621,-15.625,0,0
1586464879,-21.484,-30.273,-285.156,-7.812,0,0
1586464879,-8.301,-28.32,16.113,-6.836,0,0
1586464879,-11.23,-32.227,257.324,-16.113,0,0
1586464879,-27.344,-34.18,181.152,-19.531,0,0
1586464879,-33.691,-35.156,123.535,-7.812,0,0
1586464879,-22.949,-33.691,6.836,-11.23,0,0
1586464879,-15.625,-32.715,39.551,-29.297,0,0
1586464879,-21.973,-34.668,66.895,-27.344,0,0
1586464879,-22.461,-32.227,128.906,-9.766,0,0
1586464879,-18.066,-30.762,80.566,-6.836,0,0
1586464879,-12.695,-31.25,-139.648,-11.23,0,0
1586464879,-13.672,-30.762,-62.012,-9.277,0,0
1586464879,-19.043,-24.414,-9.277,-4.883,0,0
1586464879,-22.461,-27.832,-30.273,-3.418,0,0
1586464879,-20.02,-25.391,89.355,-14.16,0,0
1586464879,-20.996,-21.973,-169.922,-18.066,0,0
1586464879,-30.273,-27.832,-129.395,-14.648,0,0
1586464879,-31.738,-31.25,155.273,-20.508,0,0
1586464879,-26.855,-35.645,131.348,-27.344,0,0
1586464879,-22.461,-31.25,41.504,-31.738,0,0
1586464880,-20.02,-35.156,-65.918,-28.32,0,0
1586464880,-25.391,-35.156,-49.805,-20.996,0,0
1586464880,-28.32,-34.668,-98.145,-23.926,0,0
1586464880,-14.648,-36.133,-170.41,-29.785,0,0
1586464880,-7.324,-31.738,15.625,-32.227,0,0
1586464880,-14.648,-35.156,-105.469,-24.902,0,0
1586464880,-11.23,-35.156,-171.875,-15.137,0,0
1586464880,1.465,-27.832,161.133,-23.438,0,0
1586464880,-2.441,-27.832,130.859,-27.832,0,0
1586464880,-15.137,-29.785,92.773,-18.555,0,0
1586464880,-14.648,-30.273,26.855,-8.789,0,0
1586464880,-9.277,-27.832,26.367,-10.254,0,0
1586464880,-7.812,-29.785,128.418,-19.531,0,0
1586464880,-7.324,-32.227,94.727,-15.625,0,0
1586464880,-17.09,-31.738,-44.922,-11.23,0,0
1586464880,-21.484,-32.227,-201.66,-13.184,0,0
1586464880,-10.254,-35.645,-365.234,-7.812,0,0
1586464880,-15.625,-32.715,22.949,-15.625,0,0
1586464880,-23.926,-29.297,263.184,-20.996,0,0
1586464880,-18.066,-32.227,192.383,-16.113,0,0
1586464880,-4.883,-34.668,13.184,-21.484,0,0
1586464880,0,-26.367,-83.984,-21.973,0,0
1586464880,-13.184,-25.391,62.988,-17.09,0,0
1586464880,-23.926,-31.738,57.129,-19.531,0,0
1586464880,-14.648,-28.32,55.664,-25.879,0,0
1586464880,0,-28.32,-13.672,-23.438,0,0
1586464880,-0.977,-30.273,-227.051,-10.742,0,0
1586464880,-2.93,-26.367,-100.586,-10.254,0,0
1586464880,2.441,-30.273,40.039,-14.648,0,0
1586464880,3.906,-38.086,0,-20.508,0,0
1586464880,-8.789,-35.156,-1.953,-21.484,0,0
1586464880,-20.02,-34.18,-237.793,-18.066,0,0
1586464880,-18.066,-30.273,-31.738,-23.926,0,0
1586464880,-11.719,-25.879,237.793,-27.344,0,0
1586464880,-16.602,-34.18,136.23,-30.273,0,0
1586464880,-25.391,-36.133,0,-35.156,0,0
1586464880,-27.344,-35.156,-102.051,-29.785,0,0
1586464880,-25.879,-32.715,18.066,-34.18,0,0
1586464880,-21.484,-30.273,-39.551,-34.668,0,0
1586464880,-25.391,-37.109,-132.812,-23.438,0,0
1586464880,-22.949,-34.668,-40.527,-20.02,0,0
1586464880,-15.137,-33.691,-162.598,-27.344,0,0
1586464880,-16.113,-36.621,-169.434,-35.645,0,0
1586464880,-19.043,-33.691,183.105,-29.297,0,0
1586464880,-19.043,-31.25,194.336,-20.508,0,0
1586464880,-12.207,-28.809,112.305,-23.926,0,0
1586464880,-5.371,-30.273,37.109,-24.414,0,0
1586464880,-12.695,-35.645,29.785,-21.484,0,0
1586464880,-21.484,-34.668,70.801,-22.949,0,0
1586464880,-21.973,-31.25,12.695,-21.484,0,0
1586464880,-11.23,-30.273,-94.238,-22.949,0,0
1586464880,-6.836,-32.227,-192.871,-19.043,0,0
1586464880,-15.137,-31.738,-201.66,-13.184,0,0
1586464880,-13.184,-29.297,121.094,-18.555,0,0
1586464880,0.977,-28.32,221.191,-25.391,0,0
1586464880,-3.418,-28.32,214.355,-22.949,0,0
1586464880,-21.973,-27.344,194.824,-20.996,0,0
1586464880,-24.902,-30.273,149.902,-15.625,0,0
1586464880,-25.391,-33.691,180.664,-25.391,0,0
1586464880,-24.902,-32.715,38.086,-36.621,0,0
1586464880,-29.297,-34.18,24.902,-28.32,0,0
1586464880,-46.875,-33.691,6.348,-23.438,0,0
1586464880,-37.598,-29.785,-192.383,-20.02,0,0
1586464880,-19.043,-31.738,-171.875,-15.625,0,0
1586464880,-22.949,-37.598,-27.832,-21.484,0,0
1586464880,-32.227,-34.668,63.965,-21.973,0,0
1586464880,-32.227,-32.715,-46.875,-19.043,0,0
1586464880,-24.414,-32.715,-291.992,-25.879,0,0
1586464880,-26.855,-29.785,-23.926,-34.18,0,0
1586464880,-34.668,-28.809,237.793,-25.879,0,0
1586464880,-32.227,-25.879,175.293,-15.137,0,0
1586464880,-32.715,-27.832,77.637,-16.602,0,0
1586464880,-31.25,-30.273,-71.289,-24.902,0,0
1586464880,-33.691,-28.809,12.207,-25.391,0,0
1586464880,-39.062,-28.32,-43.457,-21.973,0,0
1586464880,-25.391,-29.297,-99.609,-18.555,0,0
1586464880,-15.137,-31.25,105.957,-24.902,0,0
1586464880,-29.785,-37.598,-104.492,-25.391,0,0
1586464880,-44.434,-37.598,-141.113,-22.461,0,0
1586464880,-36.133,-28.809,141.113,-29.785,0,0
1586464880,-30.762,-31.738,166.992,-28.809,0,0
1586464880,-38.086,-35.645,-5.859,-20.996,0,0
1586464880,-47.363,-36.133,-125.488,-22.461,0,0
1586464880,-47.363,-37.598,76.172,-32.227,0,0
1586464880,-38.086,-40.039,133.789,-32.227,0,0
1586464880,-32.227,-36.621,-48.828,-32.227,0,0
1586464880,-40.039,-39.062,-81.055,-36.133,0,0
1586464880,-49.316,-43.945,-152.344,-37.109,0,0
1586464880,-42.48,-37.598,-164.062,-28.32,0,0
1586464880,-34.18,-30.273,189.453,-27.832,0,0
1586464880,-42.969,-33.203,200.684,-33.691,0,0
1586464880,-42.969,-34.668,91.797,-27.832,0,0
1586464880,-28.809,-32.227,95.215,-26.367,0,0
1586464880,-15.137,-26.855,33.203,-33.203,0,0
1586464880,-16.602,-28.32,66.895,-27.832,0,0
1586464880,-28.32,-32.715,10.254,-17.578,0,0
1586464880,-32.715,-34.668,-62.012,-15.137,0,0
1586464880,-31.25,-32.715,-68.848,-22.949,0,0
1586464880,-26.855,-32.715,-140.625,-25.391,0,0
1586464880,-36.621,-38.086,-40.527,-24.414,0,0
1586464880,-34.18,-37.598,122.07,-19.531,0,0
1586464880,-20.508,-34.18,139.648,-18.066,0,0
1586464880,-23.926,-35.156,-54.688,-26.367,0,0
1586464880,-32.715,-34.18,-122.07,-21.973,0,0
1586464880,-33.203,-30.762,78.613,-26.367,0,0
1586464880,-25.391,-32.715,39.551,-28.809,0,0
1586464880,-28.32,-36.133,18.555,-28.32,0,0
1586464880,-36.621,-35.156,-2.441,-31.738,0,0
1586464880,-37.598,-33.203,-277.344,-27.832,0,0
1586464880,-38.086,-34.18,-81.543,-35.645,0,0
1586464880,-40.039,-36.621,-37.109,-38.086,0,0
1586464880,-47.852,-35.156,-94.727,-33.203,0,0
1586464880,-56.152,-33.203,-61.523,-29.785,0,0
1586464880,-48.828,-32.715,-265.137,-23.438,0,0
1586464880,-35.645,-31.738,12.695,-32.227,0,0
1586464880,-37.598,-29.297,196.289,-39.551,0,0
1586464880,-47.363,-30.762,36.133,-32.227,0,0
1586464880,-49.316,-33.203,62.988,-31.738,0,0
1586464880,-44.434,-28.809,-67.383,-28.32,0,0
1586464880,-44.434,-29.785,5.371,-36.133,0,0
1586464880,-49.316,-36.621,100.586,-38.086,0,0
1586464880,-49.805,-35.156,56.641,-18.555,0,0
1586464880,-45.898,-32.715,-34.18,-20.02,0,0
1586464880,-44.434,-30.762,-254.395,-21.484,0,0
1586464880,-52.734,-28.32,-113.77,-16.602,0,0
1586464880,-54.199,-24.414,173.828,-14.16,0,0
1586464880,-42.969,-27.344,84.473,-15.137,0,0
1586464880,-51.27,-32.227,140.137,-33.203,0,0
1586464880,-68.359,-29.785,8.301,-33.691,0,0
1586464880,-69.336,-29.785,64.453,-23.438,0,0
1586464880,-62.012,-32.227,164.551,-26.855,0,0
1586464880,-58.594,-30.273,51.27,-33.203,0,0
1586464880,-55.664,-30.273,45.898,-27.344,0,0
1586464880,-58.594,-27.832,-54.199,-20.508,0,0
1586464880,-56.152,-28.32,-100.586,-16.602,0,0
1586464880,-52.734,-30.273,-70.801,-15.625,0,0
1586464880,-63.477,-32.227,-80.566,-24.902,0,0
1586464880,-70.801,-31.25,98.633,-24.414,0,0
1586464880,-69.824,-32.227,43.457,-8.789,0,0
1586464880,-61.035,-34.668,-267.09,-9.766,0,0
1586464880,-58.105,-31.25,-28.809,-21.973,0,0
1586464880,-67.383,-31.25,38.086,-20.508,0,0
1586464880,-69.824,-30.762,32.227,-12.207,0,0
1586464880,-59.082,-29.785,31.738,-13.672,0,0
1586464880,-46.875,-33.203,-14.16,-20.996,0,0
1586464880,-47.852,-35.156,67.871,-18.555,0,0
1586464880,-58.594,-37.109,-74.219,-14.16,0,0
1586464880,-56.641,-33.691,-85.938,-16.113,0,0
1586464880,-44.922,-30.273,-36.133,-17.578,0,0
1586464880,-49.805,-34.668,-312.012,-9.766,0,0
1586464880,-62.988,-30.762,-16.602,-15.137,0,0
1586464880,-60.059,-26.855,255.371,-19.043,0,0
1586464880,-53.711,-26.367,235.84,-20.508,0,0
1586464880,-52.246,-26.855,182.617,-23.438,0,0
1586464880,-59.082,-31.25,22.461,-17.578,0,0
1586464880,-59.57,-32.715,101.074,-14.648,0,0
1586464880,-56.641,-37.109,-10.254,-14.648,0,0
1586464880,-52.734,-37.109,-55.664,-12.207,0,0
1586464880,-51.27,-35.156,-55.176,-8.301,0,0
1586464880,-54.688,-34.668,-298.34,-5.371,0,0
1586464880,-46.875,-33.203,-117.188,-8.301,0,0
1586464880,-41.504,-36.621,224.609,-17.09,0,0
1586464880,-48.828,-37.598,208.984,-24.902,0,0
1586464880,-56.152,-34.668,159.18,-19.531,0,0
1586464880,-60.059,-38.574,-37.109,-14.648,0,0
1586464880,-52.246,-37.109,-24.902,-23.926,0,0
1586464880,-49.805,-35.156,45.898,-24.902,0,0
1586464880,-48.828,-32.715,21.973,-16.113,0,0
1586464880,-49.805,-31.25,-0.977,-16.113,0,0
1586464880,-41.992,-34.18,-111.328,-23.926,0,0
1586464880,-33.203,-29.785,-153.32,-23.926,0,0
1586464880,-40.527,-30.762,-117.676,-23.438,0,0
1586464880,-53.711,-36.621,-111.816,-27.832,0,0
1586464880,-56.152,-39.551,122.07,-27.832,0,0
1586464880,-48.34,-42.48,45.41,-26.367,0,0
1586464880,-44.922,-43.945,-203.125,-23.926,0,0
1586464880,-44.922,-38.086,54.688,-24.902,0,0
1586464880,-33.691,-32.715,212.402,-18.066,0,0
1586464880,-23.438,-31.738,207.031,-26.855,0,0
1586464880,-24.902,-32.227,58.594,-29.785,0,0
1586464880,-30.273,-26.367,-24.414,-22.461,0,0
1586464880,-21.973,-23.438,41.992,-17.578,0,0
1586464880,-8.789,-27.344,-35.156,-15.137,0,0
1586464880,-15.137,-34.18,-53.223,-29.297,0,0
1586464880,-28.809,-35.645,-101.562,-28.32,0,0
1586464880,-29.785,-32.715,-276.367,-10.254,0,0
1586464880,-25.879,-29.785,5.371,-20.02,0,0
1586464880,-25.879,-32.227,130.371,-31.25,0,0
1586464880,-39.062,-32.715,137.695,-26.855,0,0
1586464880,-49.316,-32.227,107.422,-26.367,0,0
1586464880,-46.875,-33.691,-20.508,-26.367,0,0
1586464880,-42.48,-31.25,24.414,-27.832,0,0
1586464880,-50.293,-31.25,34.668,-29.785,0,0
1586464880,-58.105,-34.18,48.34,-23.438,0,0
1586464880,-50.293,-37.598,-136.719,-17.578,0,0
1586464880,-37.109,-41.504,-365.723,-19.043,0,0
1586464880,-33.691,-38.086,-10.742,-21.973,0,0
1586464880,-33.691,-29.785,270.02,-20.508,0,0
1586464880,-38.086,-28.32,200.195,-15.137,0,0
1586464880,-38.086,-32.227,68.848,-15.137,0,0
1586464880,-36.621,-34.18,-78.613,-15.625,0,0
1586464880,-29.297,-32.227,-40.039,-14.16,0,0
1586464880,-33.203,-34.18,-33.691,-14.16,0,0
1586464880,-33.691,-35.645,79.59,-13.672,0,0
1586464880,-20.02,-38.574,56.641,-18.555,0,0
1586464880,-34.18,-41.016,-187.5,-22.461,0,0
1586464880,-37.598,-35.156,-160.156,-17.09,0,0
1586464880,-32.715,-31.738,-55.664,-18.066,0,0
1586464880,-32.227,-31.738,-85.449,-27.832,0,0
1586464880,-22.461,-30.273,35.645,-28.32,0,0
1586464880,-25.879,-34.668,-129.883,-21.973,0,0
1586464880,-32.715,-38.574,-185.059,-22.949,0,0
1586464880,-28.809,-35.156,180.664,-35.156,0,0
1586464880,-33.203,-34.668,229.492,-32.715,0,0
1586464880,-39.551,-36.133,210.449,-24.414,0,0
1586464880,-27.832,-34.18,86.914,-21.973,0,0
1586464880,-13.184,-29.297,2.93,-14.16,0,0
1586464880,-0.977,-24.414,-60.059,-10.742,0,0
1586464880,-5.371,-28.32,-152.832,-6.348,0,0
1586464880,-15.137,-36.621,41.016,-3.418,0,0
1586464880,-10.742,-36.133,52.734,-15.625,0,0
1586464880,-5.859,-34.18,-219.238,-15.137,0,0
1586464880,-14.648,-31.738,121.094,-17.09,0,0
1586464880,-24.902,-29.297,268.066,-25.879,0,0
1586464880,-24.902,-27.344,100.586,-25.391,0,0
1586464880,-19.531,-31.25,0,-29.785,0,0
1586464880,-19.043,-34.18,5.371,-29.297,0,0
1586464880,-19.531,-31.25,92.285,-17.578,0,0
1586464880,-23.438,-33.691,34.668,-19.043,0,0
1586464880,-10.254,-33.691,50.293,-20.996,0,0
1586464880,-9.277,-33.203,-120.605,-12.207,0,0
1586464880,-21.973,-38.574,-343.262,-4.883,0,0
1586464880,-19.531,-36.133,-136.23,-7.324,0,0
1586464880,-17.578,-30.762,35.156,-18.555,0,0
1586464880,-23.926,-31.25,168.945,-31.738,0,0
1586464880,-30.273,-38.086,145.508,-30.762,0,0
1586464880,-26.855,-39.551,-20.02,-28.809,0,0
1586464880,-11.23,-33.203,63.965,-26.367,0,0
1586464880,-4.883,-29.297,72.266,-19.531,0,0
1586464880,-13.672,-26.367,85.938,-17.09,0,0
1586464880,-19.531,-24.414,114.746,-10.254,0,0
1586464880,-13.184,-26.367,-83.984,-13.672,0,0
1586464880,-14.16,-25.879,-139.16,-29.297,0,0
1586464880,-26.367,-23.926,-80.078,-30.762,0,0
1586464880,-31.25,-26.367,35.645,-20.02,0,0
1586464880,-26.855,-28.32,84.961,-13.184,0,0
1586464880,-19.531,-30.762,-203.125,-19.531,0,0
1586464880,-16.113,-30.762,-204.59,-19.531,0,0
1586464880,-27.344,-28.32,139.16,-13.184,0,0
1586464880,-40.039,-33.203,217.285,-13.184,0,0
1586464880,-29.785,-34.18,176.758,-19.531,0,0
1586464880,-21.973,-29.297,-68.848,-20.996,0,0
1586464880,-27.832,-23.438,-2.93,-16.113,0,0
1586464880,-37.109,-20.996,146.973,-14.648,0,0
1586464880,-32.715,-26.855,-70.312,-22.949,0,0
1586464880,-20.02,-26.855,-59.082,-24.414,0,0
1586464881,-24.414,-27.832,-105.469,-14.16,0,0
1586464881,-35.156,-33.203,-98.633,-19.531,0,0
1586464881,-28.809,-30.762,210.449,-26.367,0,0
1586464881,-19.531,-32.227,153.809,-31.25,0,0
1586464881,-18.555,-33.203,80.566,-36.621,0,0
1586464881,-25.879,-33.691,-15.625,-28.32,0,0
1586464881,-29.297,-31.738,-120.117,-23.438,0,0
1586464881,-20.02,-26.855,3.418,-20.508,0,0
1586464881,-16.113,-29.297,23.926,-20.996,0,0
1586464881,-23.438,-28.32,40.039,-21.973,0,0
1586464881,-35.156,-27.832,-120.605,-28.32,0,0
1586464881,-36.621,-31.738,-214.844,-32.227,0,0
1586464881,-35.156,-29.297,117.188,-38.086,0,0
1586464881,-48.34,-32.227,166.016,-42.969,0,0
1586464881,-55.176,-38.574,55.176,-37.109,0,0
1586464881,-44.922,-35.645,-67.383,-42.48,0,0
1586464881,-43.945,-35.156,-94.727,-53.711,0,0
1586464881,-47.363,-35.156,125.488,-53.223,0,0
1586464881,-51.27,-33.691,170.898,-44.434,0,0
1586464881,-46.875,-33.691,112.305,-34.18,0,0
1586464881,-37.109,-35.156,-18.066,-32.227,0,0
1586464881,-41.016,-32.227,-177.734,-30.762,0,0
1586464881,-51.758,-30.273,-129.883,-32.715,0,0
1586464881,-56.152,-31.738,-61.035,-37.109,0,0
1586464881,-52.246,-29.297,-70.312,-40.039,0,0
1586464881,-43.945,-30.273,-93.262,-44.922,0,0
1586464881,-47.363,-37.598,-236.816,-40.039,0,0
1586464881,-59.57,-34.18,29.297,-34.668,0,0
1586464881,-61.035,-32.715,265.625,-47.363,0,0
1586464881,-54.688,-34.18,207.52,-52.734,0,0
1586464881,-52.734,-35.156,131.348,-39.551,0,0
1586464881,-60.059,-33.691,-83.008,-34.18,0,0
1586464881,-55.176,-33.203,69.824,-34.668,0,0
1586464881,-40.527,-31.738,182.617,-31.738,0,0
1586464881,-50.293,-27.832,-70.801,-32.715,0,0
1586464881,-63.965,-34.668,-100.586,-30.273,0,0
1586464881,-50.781,-39.062,-189.453,-24.414,0,0
1586464881,-45.898,-32.715,-113.281,-30.762,0,0
1586464881,-59.082,-26.855,202.148,-42.969,0,0
1586464881,-59.082,-31.738,158.203,-31.738,0,0
1586464881,-55.664,-33.691,43.945,-27.832,0,0
1586464881,-50.293,-29.297,-89.355,-31.25,0,0
1586464881,-48.34,-29.297,-18.555,-32.227,0,0
1586464881,-54.688,-32.227,93.75,-28.32,0,0
1586464881,-60.059,-24.414,92.773,-15.625,0,0
1586464881,-47.852,-22.949,76.66,-17.578,0,0
1586464881,-41.992,-28.809,-153.809,-18.066,0,0
1586464881,-46.875,-28.32,-244.629,-19.531,0,0
1586464881,-54.688,-31.25,-60.547,-34.668,0,0
1586464881,-56.641,-27.832,26.367,-33.203,0,0
1586464881,-42.48,-23.438,62.5,-33.691,0,0
1586464881,-37.109,-26.367,-84.473,-38.086,0,0
1586464881,-47.363,-29.785,-96.191,-29.785,0,0
1586464881,-44.434,-27.832,144.043,-26.855,0,0
1586464881,-39.551,-29.785,142.578,-29.297,0,0
1586464881,-52.734,-29.785,50.293,-35.156,0,0
1586464881,-62.5,-32.715,-32.227,-34.18,0,0
1586464881,-63.477,-35.645,-53.711,-23.926,0,0
1586464881,-62.012,-35.156,-84.473,-28.809,0,0
1586464881,-62.5,-31.738,-131.836,-38.574,0,0
1586464881,-64.941,-29.785,49.316,-34.668,0,0
1586464881,-68.848,-36.133,-16.113,-30.762,0,0
1586464881,-63.477,-38.574,-335.938,-21.973,0,0
1586464881,-52.734,-35.156,-22.949,-24.902,0,0
1586464881,-57.617,-35.156,212.402,-29.785,0,0
1586464881,-69.824,-37.109,104.004,-27.344,0,0
1586464881,-57.617,-33.691,20.508,-16.113,0,0
1586464881,-46.387,-32.227,-74.707,-19.043,0,0
1586464881,-48.828,-31.25,92.285,-21.484,0,0
1586464881,-47.852,-29.297,87.402,-19.531,0,0
1586464881,-41.992,-32.227,-83.008,-20.02,0,0
1586464881,-35.645,-36.621,-138.672,-19.531,0,0
1586464881,-37.109,-36.621,-290.527,-22.949,0,0
1586464881,-41.504,-36.621,-56.152,-22.461,0,0
1586464881,-46.387,-33.203,221.191,-25.879,0,0
1586464881,-33.203,-34.668,135.742,-28.32,0,0
1586464881,-22.461,-35.156,21.973,-27.832,0,0
1586464881,-29.297,-31.25,-94.238,-21.484,0,0
1586464881,-43.945,-35.156,62.012,-16.602,0,0
1586464881,-43.945,-34.668,99.609,-28.809,0,0
1586464881,-39.062,-33.691,45.898,-42.969,0,0
1586464881,-44.922,-32.227,9.277,-37.109,0,0
1586464881,-52.734,-32.227,-150.391,-33.203,0,0
1586464881,-64.453,-36.133,-141.113,-30.273,0,0
1586464881,-56.152,-33.203,3.906,-26.367,0,0
1586464881,-50.293,-31.25,140.137,-35.645,0,0
1586464881,-61.035,-33.691,133.301,-40.527,0,0
1586464881,-57.129,-34.668,-73.73,-30.273,0,0
1586464881,-46.387,-30.762,-163.086,-26.367,0,0
1586464881,-50.781,-28.809,45.41,-31.25,0,0
1586464881,-59.57,-35.645,93.75,-28.32,0,0
1586464881,-56.641,-34.668,35.645,-29.297,0,0
1586464881,-37.598,-27.832,-71.289,-32.715,0,0
1586464881,-33.203,-31.25,-55.664,-31.738,0,0
1586464881,-44.434,-32.227,-60.547,-32.227,0,0
1586464881,-46.875,-28.32,-147.461,-27.344,0,0
1586464881,-44.434,-27.344,-100.586,-30.762,0,0
1586464881,-41.504,-31.738,-88.379,-38.574,0,0
1586464881,-32.227,-29.785,-286.621,-20.02,0,0
1586464881,-37.598,-20.996,33.203,-13.184,0,0
1586464881,-52.734,-25.391,270.996,-26.367,0,0
1586464881,-52.734,-32.715,180.176,-31.25,0,0
1586464881,-49.316,-30.762,64.941,-28.809,0,0
1586464881,-58.105,-31.738,8.301,-24.414,0,0
1586464881,-55.664,-32.715,179.199,-27.344,0,0
1586464881,-42.48,-31.738,149.902,-41.992,0,0
1586464881,-32.227,-33.691,-81.543,-41.992,0,0
1586464881,-28.809,-33.691,-142.09,-26.367,0,0
1586464881,-35.156,-39.062,-250.977,-21.973,0,0
1586464881,-44.922,-41.016,20.996,-30.273,0,0
1586464881,-37.598,-36.133,270.996,-32.227,0,0
1586464881,-31.25,-33.203,123.535,-25.391,0,0
1586464881,-35.156,-29.785,-67.383,-21.484,0,0
1586464881,-35.645,-24.414,-93.262,-30.273,0,0
1586464881,-36.133,-26.367,140.625,-33.203,0,0
1586464881,-41.016,-29.297,239.258,-28.809,0,0
1586464881,-57.129,-30.273,171.875,-26.855,0,0
1586464881,-60.547,-30.762,79.102,-17.578,0,0
1586464881,-41.504,-33.203,-150.391,-19.043,0,0
1586464881,-36.133,-34.18,-151.367,-30.273,0,0
1586464881,-39.062,-32.715,-67.383,-28.809,0,0
1586464881,-36.621,-32.715,35.156,-27.832,0,0
1586464881,-32.715,-30.762,123.047,-33.203,0,0
1586464881,-28.32,-31.25,-101.562,-31.25,0,0
1586464881,-29.785,-29.297,-137.695,-26.855,0,0
1586464881,-29.785,-27.344,97.656,-24.414,0,0
1586464881,-26.367,-29.785,122.559,-23.926,0,0
1586464881,-22.949,-28.809,-39.551,-26.855,0,0
1586464881,-28.809,-29.297,-124.023,-24.902,0,0
1586464881,-33.691,-32.227,6.836,-17.09,0,0
1586464881,-26.855,-32.715,-41.992,-18.066,0,0
1586464881,-21.484,-32.715,-143.555,-27.832,0,0
1586464881,-23.926,-31.25,51.758,-35.156,0,0
1586464881,-28.32,-29.297,-31.738,-28.809,0,0
1586464881,-25.879,-36.621,-237.305,-21.484,0,0
1586464881,-23.926,-36.621,111.328,-37.598,0,0
1586464881,-22.461,-35.645,219.238,-43.945,0,0
1586464881,-27.344,-32.227,131.348,-25.391,0,0
1586464881,-27.832,-28.809,89.355,-19.043,0,0
1586464881,-19.531,-32.227,-10.742,-23.438,0,0
1586464881,-10.742,-31.738,114.746,-29.785,0,0
1586464881,-11.719,-31.738,62.012,-29.297,0,0
1586464881,-13.184,-29.297,-113.77,-16.602,0,0
1586464881,-4.395,-24.902,-175.293,-10.742,0,0
1586464881,-16.113,-32.227,-319.336,-14.648,0,0
1586464881,-42.969,-35.645,5.859,-24.902,0,0
1586464881,-45.898,-27.832,260.742,-18.066,0,0
1586464881,-36.133,-26.367,166.992,-7.324,0,0
1586464881,-25.879,-29.297,14.16,-19.043,0,0
1586464881,-20.02,-28.809,-76.172,-23.926,0,0
1586464881,-35.156,-25.391,114.258,-19.531,0,0
1586464881,-48.34,-24.414,88.867,-21.484,0,0
1586464881,-36.621,-26.855,52.734,-28.809,0,0
1586464881,-37.598,-30.273,-39.062,-27.344,0,0
1586464881,-49.316,-28.32,-309.082,-13.672,0,0
1586464881,-49.805,-24.414,-95.215,-10.742,0,0
1586464881,-46.387,-28.809,180.176,-19.043,0,0
1586464881,-40.039,-30.273,71.289,-25.391,0,0
1586464881,-34.18,-29.297,-95.703,-22.461,0,0
1586464881,-29.785,-30.762,-231.934,-18.066,0,0
1586464881,-24.902,-26.855,-33.691,-22.461,0,0
1586464881,-19.531,-28.32,176.27,-41.016,0,0
1586464881,-15.625,-31.738,151.367,-37.109,0,0
1586464881,-18.555,-30.273,79.59,-19.531,0,0
1586464881,-16.602,-32.227,-49.316,-17.578,0,0
1586464881,-6.836,-32.227,29.785,-23.438,0,0
1586464881,-16.113,-32.227,-48.34,-33.203,0,0
1586464881,-33.691,-38.574,-168.457,-32.227,0,0
1586464881,-24.902,-38.574,-42.969,-16.113,0,0
1586464881,-15.137,-33.691,-99.609,-15.137,0,0
1586464881,-14.16,-30.273,-120.605,-17.578,0,0
1586464881,-27.832,-26.367,178.223,-21.484,0,0
1586464881,-38.086,-29.297,118.652,-23.438,0,0
1586464881,-28.809,-33.203,-69.336,-18.555,0,0
1586464881,-25.391,-33.203,-31.738,-25.879,0,0
1586464881,-27.832,-30.273,41.016,-25.879,0,0
1586464881,-32.715,-31.738,155.273,-14.648,0,0
1586464881,-33.203,-32.715,67.871,-20.508,0,0
1586464881,-21.484,-37.109,-43.945,-29.297,0,0
1586464881,-25.391,-42.48,-122.07,-24.902,0,0
1586464881,-32.715,-37.598,-267.09,-11.23,0,0
1586464881,-22.949,-29.297,50.293,-14.16,0,0
1586464881,-23.438,-33.203,276.367,-30.762,0,0
1586464881,-32.715,-30.762,192.871,-33.691,0,0
1586464881,-35.645,-30.273,-15.137,-19.043,0,0
1586464881,-34.18,-32.715,-39.062,-23.926,0,0
1586464881,-35.156,-33.203,93.75,-30.762,0,0
1586464881,-44.922,-38.574,-9.277,-31.738,0,0
1586464881,-49.316,-34.668,-91.797,-33.691,0,0
1586464881,-54.688,-31.738,1.465,-24.902,0,0
1586464881,-45.898,-32.715,-77.148,-23.926,0,0
1586464881,-34.18,-29.297,-101.074,-26.855,0,0
1586464881,-38.574,-27.344,-120.117,-25.391,0,0
1586464881,-40.527,-23.438,27.344,-20.508,0,0
1586464881,-31.738,-24.414,161.133,-17.578,0,0
1586464881,-19.531,-27.344,-179.688,-13.184,0,0
1586464881,-23.438,-24.902,-64.941,-11.23,0,0
