timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1586465541,-66.406,-31.738,-312.5,-125.977,0,0
1586465541,29.785,-28.32,-213.867,-185.547,0,0
1586465541,-42.48,-29.785,-326.172,-141.113,0,0
1586465541,-147.949,-29.785,-558.105,-77.637,0,0
1586465541,-92.285,-28.32,-400.391,-107.422,0,0
1586465541,9.277,-30.273,-113.77,-160.156,0,0
1586465541,-12.207,-30.762,-328.613,-151.855,0,0
1586465541,-125.488,-30.762,-326.66,-109.863,0,0
1586465541,-123.535,-33.203,32.227,-98.145,0,0
1586465541,9.277,-24.414,74.707,-141.602,0,0
1586465541,20.508,-21.484,-267.09,-148.926,0,0
1586465541,-101.562,-28.32,-492.676,-86.426,0,0
1586465541,-144.531,-29.297,-293.457,-79.59,0,0
1586465541,-26.367,-29.785,-35.645,-135.254,0,0
1586465541,41.992,-27.832,-425.781,-154.785,0,0
1586465541,-48.34,-25.879,-883.789,-101.074,0,0
1586465541,-125,-27.344,-257.324,-61.035,0,0
1586465541,-58.594,-31.25,13.184,-115.234,0,0
1586465541,35.645,-27.832,-442.871,-186.523,0,0
1586465541,-18.555,-23.926,-390.625,-164.551,0,0
1586465541,-140.625,-32.227,13.672,-96.191,0,0
1586465541,-113.77,-39.062,108.887,-106.934,0,0
1586465541,5.859,-34.668,-259.277,-180.664,0,0
1586465541,-13.184,-27.832,-556.641,-184.082,0,0
1586465541,-129.395,-20.996,-252.93,-112.305,0,0
1586465541,-123.047,-25.879,146.484,-88.867,0,0
1586465541,1.465,-33.203,-484.863,-136.719,0,0
1586465541,40.039,-33.203,-769.531,-169.434,0,0
1586465541,-51.27,-31.25,3.906,-119.629,0,0
1586465541,-104.004,-27.832,182.617,-106.445,0,0
1586465541,-21.973,-34.18,-78.613,-189.941,0,0
1586465541,48.828,-41.992,-132.812,-216.797,0,0
1586465541,-25.391,-38.086,-103.516,-164.062,0,0
1586465541,-116.211,-33.691,-164.551,-109.863,0,0
1586465541,-45.41,-35.156,-97.656,-113.77,0,0
1586465541,64.941,-30.273,-214.355,-134.766,0,0
1586465541,32.227,-20.508,-420.898,-105.469,0,0
1586465541,-74.219,-19.043,-416.504,-20.508,0,0
1586465541,-58.105,-19.043,-474.121,11.719,0,0
1586465541,70.801,-20.02,-159.18,-54.688,0,0
1586465541,75.195,-23.926,11.23,-83.496,0,0
1586465541,-59.57,-20.996,-129.395,-11.23,0,0
1586465541,-75.684,-17.09,14.16,12.695,0,0
1586465541,44.922,-17.09,156.738,-44.434,0,0
1586465541,81.543,-19.531,6.836,-79.102,0,0
1586465541,-34.18,-16.113,-113.281,-33.203,0,0
1586465541,-100.098,-15.625,12.695,14.648,0,0
1586465541,5.859,-15.137,-56.152,-17.09,0,0
1586465541,88.379,-11.719,-291.992,-70.312,0,0
1586465541,-1.953,-18.555,-694.824,-40.039,0,0
1586465541,-95.215,-17.578,-523.926,8.301,0,0
1586465541,-20.996,-13.672,193.359,-38.574,0,0
1586465541,84.473,-20.02,11.719,-105.469,0,0
1586465541,38.574,-20.996,-238.281,-94.238,0,0
1586465541,-67.871,-17.578,64.941,-14.16,0,0
1586465541,-52.246,-17.09,289.551,25.879,0,0
1586465541,58.105,-16.113,-31.738,-22.949,0,0
1586465541,61.523,-15.137,-325.684,-38.574,0,0
1586465541,-70.801,-15.137,-39.062,39.551,0,0
1586465541,-104.98,-20.02,30.762,66.406,0,0
1586465541,15.137,-23.438,-340.82,8.789,0,0
1586465541,58.594,-19.531,-677.246,-11.719,0,0
1586465541,-52.246,-19.043,-349.121,26.855,0,0
1586465541,-106.445,-22.949,-83.496,42.48,0,0
1586465541,-7.324,-22.461,-145.508,8.789,0,0
1586465541,75.195,-21.484,-140.625,-48.828,0,0
1586465541,5.371,-19.531,-23.926,-31.738,0,0
1586465541,-92.285,-23.438,207.52,28.809,0,0
1586465541,-46.875,-28.809,125,15.137,0,0
1586465541,68.848,-27.344,-22.949,-44.434,0,0
1586465541,38.574,-22.949,-20.996,-47.363,0,0
1586465541,-71.777,-20.02,-40.527,5.859,0,0
1586465541,-69.336,-27.344,-388.672,21.484,0,0
1586465541,44.434,-27.344,-520.508,-35.645,0,0
1586465541,63.477,-25.879,-38.086,-65.43,0,0
1586465541,-48.828,-30.273,30.762,-26.855,0,0
1586465541,-76.172,-30.762,22.461,-20.996,0,0
1586465541,18.066,-32.715,41.016,-79.102,0,0
1586465541,61.035,-31.738,-128.906,-125.488,0,0
1586465541,-41.504,-32.227,-139.648,-92.773,0,0
1586465541,-129.395,-38.574,-39.551,-47.363,0,0
1586465541,-46.875,-35.645,112.793,-70.312,0,0
1586465541,52.734,-28.809,2.93,-110.84,0,0
1586465541,2.441,-29.297,-379.883,-76.172,0,0
1586465541,-93.75,-28.809,-437.5,-17.09,0,0
1586465541,-55.176,-25.391,31.25,-22.461,0,0
1586465541,73.242,-25.391,157.715,-86.914,0,0
1586465541,32.227,-28.32,-295.41,-105.957,0,0
1586465541,-107.422,-30.762,-302.734,-52.734,0,0
1586465541,-88.379,-35.645,87.891,-37.598,0,0
1586465541,49.316,-30.762,-81.055,-79.102,0,0
1586465541,71.777,-24.902,-415.527,-85.449,0,0
1586465541,-40.527,-26.855,-365.723,-37.598,0,0
1586465541,-76.172,-21.484,-104.004,-3.418,0,0
1586465541,21.973,-22.461,-68.848,-51.758,0,0
1586465541,80.566,-27.832,-473.145,-96.191,0,0
1586465541,-7.812,-24.902,-552.734,-51.758,0,0
1586465541,-86.426,-21.973,-79.102,-14.648,0,0
1586465541,-20.996,-24.414,12.695,-47.363,0,0
1586465541,74.219,-24.414,-576.172,-97.168,0,0
1586465541,16.602,-23.926,-625,-83.496,0,0
1586465541,-97.168,-24.902,-4.883,-38.086,0,0
1586465541,-56.152,-23.926,-17.09,-40.039,0,0
1586465541,43.945,-26.855,-365.723,-79.59,0,0
1586465541,32.227,-26.855,-312.5,-71.777,0,0
1586465541,-70.801,-25.391,-16.113,-11.719,0,0
1586465541,-89.844,-24.414,-36.621,-5.371,0,0
1586465541,3.418,-27.832,-421.387,-61.523,0,0
1586465541,34.18,-34.18,-626.465,-89.844,0,0
1586465541,-65.918,-32.227,-274.902,-55.176,0,0
1586465541,-119.141,-31.25,-157.715,-18.555,0,0
1586465541,-16.602,-28.32,-593.75,-44.922,0,0
1586465541,61.035,-23.926,-428.223,-78.125,0,0
1586465541,-13.672,-24.902,-121.582,-40.527,0,0
1586465541,-101.562,-26.855,-236.816,-6.836,0,0
1586465541,-41.016,-29.785,-220.703,-50.293,0,0
1586465541,59.57,-28.32,-41.504,-114.746,0,0
1586465541,20.02,-26.855,-155.762,-95.215,0,0
1586465541,-100.098,-29.297,-190.918,-36.621,0,0
1586465541,-97.168,-29.297,-247.559,-27.344,0,0
1586465541,17.578,-26.855,-270.02,-66.406,0,0
1586465541,20.02,-23.926,-122.07,-73.73,0,0
1586465541,-93.262,-27.344,-483.398,-21.973,0,0
1586465541,-115.234,-31.738,-560.547,-21.973,0,0
1586465541,5.371,-31.738,-21.484,-94.238,0,0
1586465541,57.129,-37.598,-158.203,-112.793,0,0
1586465541,-49.316,-36.621,-252.441,-69.336,0,0
1586465541,-120.605,-31.738,38.086,-35.156,0,0
1586465541,-22.461,-34.18,121.582,-72.266,0,0
1586465541,76.172,-29.297,-165.527,-145.996,0,0
1586465541,-0.488,-24.414,-366.211,-118.652,0,0
1586465541,-110.352,-24.414,-221.191,-54.688,0,0
1586465541,-61.523,-30.273,-202.148,-82.031,0,0
1586465541,52.734,-34.668,-502.441,-140.625,0,0
1586465541,18.555,-31.25,-758.789,-122.559,0,0
1586465541,-106.445,-30.273,-169.922,-82.031,0,0
1586465541,-84.473,-32.715,275.879,-71.289,0,0
1586465541,38.086,-26.855,-102.051,-99.609,0,0
1586465541,38.086,-25.391,-462.402,-125.977,0,0
1586465541,-71.777,-30.273,-124.023,-68.359,0,0
1586465541,-96.191,-31.25,225.098,-35.645,0,0
1586465541,14.648,-30.273,-22.461,-95.215,0,0
1586465541,68.848,-31.738,-211.426,-119.629,0,0
1586465541,-25.391,-35.156,-217.285,-60.059,0,0
1586465541,-101.562,-34.668,-91.309,5.371,0,0
1586465541,-37.598,-29.785,-455.566,-17.09,0,0
1586465541,42.969,-30.762,-678.223,-95.703,0,0
1586465541,-23.438,-31.25,-166.504,-88.867,0,0
1586465541,-130.859,-29.297,-16.113,-25.879,0,0
1586465541,-80.566,-28.809,-23.438,-31.738,0,0
1586465541,31.25,-32.715,-66.406,-94.727,0,0
1586465541,10.254,-37.109,-42.48,-82.52,0,0
1586465541,-90.332,-35.645,-44.922,-20.996,0,0
1586465541,-83.496,-31.25,-198.242,-16.602,0,0
1586465541,28.32,-29.297,-178.223,-70.312,0,0
1586465541,43.945,-28.809,-346.68,-84.961,0,0
1586465541,-76.172,-29.297,-504.883,-19.043,0,0
1586465541,-129.395,-30.762,-532.715,22.949,0,0
1586465541,-45.41,-29.785,-184.57,-20.996,0,0
1586465541,20.996,-33.691,38.574,-68.848,0,0
1586465541,-67.383,-37.109,-192.871,-34.668,0,0
1586465541,-159.18,-34.668,-20.508,28.32,0,0
1586465541,-71.777,-32.227,233.887,12.207,0,0
1586465541,28.32,-32.227,38.086,-37.598,0,0
1586465541,-29.785,-27.832,-218.75,-18.066,0,0
1586465541,-129.883,-21.484,-5.859,41.504,0,0
1586465541,-94.727,-27.832,192.383,13.672,0,0
1586465541,11.23,-35.156,-113.281,-86.914,0,0
1586465541,0,-33.203,-735.84,-81.543,0,0
1586465541,-105.469,-23.926,-615.234,-5.371,0,0
1586465541,-124.023,-23.438,204.59,5.371,0,0
1586465541,-14.648,-24.902,131.348,-50.781,0,0
1586465541,17.09,-23.926,-240.234,-83.984,0,0
1586465541,-81.543,-22.461,-46.387,-24.414,0,0
1586465541,-130.371,-21.973,263.672,4.883,0,0
1586465541,-43.945,-26.367,83.496,-49.316,0,0
1586465541,26.367,-28.809,-217.285,-95.703,0,0
1586465541,-51.758,-26.855,-97.656,-62.012,0,0
1586465541,-130.371,-22.949,155.273,-13.184,0,0
1586465541,-67.383,-26.855,-95.703,-49.316,0,0
1586465541,34.668,-29.297,-469.727,-102.051,0,0
1586465541,5.859,-20.508,-189.941,-74.707,0,0
1586465541,-113.77,-21.973,171.387,-17.578,0,0
1586465541,-104.98,-31.738,-40.039,-31.25,0,0
1586465541,13.672,-28.32,-534.18,-90.82,0,0
1586465541,13.672,-25.391,-240.234,-102.539,0,0
1586465541,-83.496,-28.809,169.922,-38.086,0,0
1586465541,-92.773,-25.391,83.008,-10.742,0,0
1586465541,8.301,-21.973,-52.734,-65.918,0,0
1586465541,70.801,-21.484,-17.09,-118.164,0,0
1586465541,-30.762,-22.949,34.668,-97.656,0,0
1586465541,-105.957,-27.832,-174.805,-62.5,0,0
1586465541,-25.391,-28.809,-304.688,-112.305,0,0
1586465541,49.316,-27.832,-158.203,-160.156,0,0
1586465541,-15.625,-28.32,-82.031,-101.074,0,0
1586465541,-100.586,-28.809,-317.383,-35.645,0,0
1586465541,-45.41,-27.832,-242.676,-69.824,0,0
1586465541,47.852,-28.809,-26.855,-125.977,0,0
1586465541,14.16,-32.227,-373.535,-97.656,0,0
1586465541,-103.027,-32.227,-254.883,-49.805,0,0
1586465541,-94.238,-33.203,141.113,-73.242,0,0
1586465541,16.602,-33.203,-44.922,-137.695,0,0
1586465541,25.391,-32.715,-443.359,-151.367,0,0
1586465541,-75.195,-32.715,-462.402,-121.582,0,0
1586465541,-103.516,-31.738,-138.672,-124.023,0,0
1586465541,-7.812,-31.738,146.973,-168.945,0,0
1586465541,43.945,-33.203,-212.891,-202.148,0,0
1586465541,-57.617,-32.227,-687.988,-144.043,0,0
1586465541,-133.301,-29.297,-106.445,-126.953,0,0
1586465541,-43.457,-30.273,280.273,-197.266,0,0
1586465541,44.434,-27.344,-138.672,-218.262,0,0
1586465541,-30.273,-28.809,-237.305,-172.363,0,0
1586465541,-127.93,-29.297,52.246,-133.301,0,0
1586465541,-78.613,-26.367,-6.348,-157.227,0,0
1586465541,12.695,-28.809,-331.055,-196.289,0,0
1586465541,-4.395,-32.715,-538.574,-164.062,0,0
1586465541,-112.793,-35.156,-301.27,-104.492,0,0
1586465541,-117.676,-32.715,127.93,-112.305,0,0
1586465541,0,-32.715,-428.711,-156.738,0,0
1586465541,14.648,-33.691,-685.059,-169.434,0,0
1586465541,-92.285,-34.668,-19.531,-127.93,0,0
1586465541,-131.348,-37.109,81.543,-98.633,0,0
1586465541,-25.879,-36.133,-166.992,-164.062,0,0
1586465541,35.156,-34.18,-221.68,-201.66,0,0
1586465541,-55.664,-34.668,-37.109,-148.438,0,0
1586465541,-135.254,-37.109,18.555,-110.352,0,0
1586465541,-45.898,-30.762,-117.188,-153.809,0,0
1586465541,52.246,-25.391,-357.91,-208.984,0,0
1586465541,-19.531,-29.297,-418.945,-154.297,0,0
1586465541,-118.164,-31.25,-278.32,-63.477,0,0
1586465541,-74.219,-33.691,-514.16,-76.66,0,0
1586465541,29.297,-32.227,-298.34,-159.18,0,0
1586465541,20.996,-30.273,4.395,-182.129,0,0
1586465541,-92.773,-27.344,-126.953,-119.629,0,0
1586465541,-116.211,-29.297,7.812,-103.027,0,0
1586465541,4.395,-33.203,187.012,-177.246,0,0
1586465541,38.086,-33.691,10.254,-200.195,0,0
1586465541,-75.684,-34.668,-165.039,-147.949,0,0
1586465541,-133.301,-31.25,-10.742,-117.676,0,0
1586465541,-41.504,-29.785,-74.707,-136.719,0,0
1586465541,27.344,-29.297,-272.461,-161.621,0,0
1586465541,-55.664,-30.273,-594.727,-109.375,0,0
1586465542,-131.348,-28.809,-414.551,-32.715,0,0
1586465542,-60.547,-24.414,172.363,-61.523,0,0
1586465542,40.527,-23.438,-181.641,-154.297,0,0
1586465542,0.488,-23.438,-338.867,-162.109,0,0
1586465542,-117.188,-27.344,60.059,-103.027,0,0
1586465542,-97.168,-30.273,281.25,-112.793,0,0
1586465542,25.879,-28.32,-85.938,-162.598,0,0
1586465542,22.461,-26.855,-343.262,-150.391,0,0
1586465542,-96.68,-27.344,1.953,-89.844,0,0
1586465542,-110.84,-30.273,90.82,-77.637,0,0
1586465542,-3.906,-37.598,-280.762,-125.977,0,0
1586465542,37.598,-33.691,-733.398,-145.996,0,0
1586465542,-49.316,-26.367,-280.762,-112.793,0,0
1586465542,-109.863,-25.879,308.105,-95.703,0,0
1586465542,-23.438,-27.344,59.57,-140.137,0,0
1586465542,57.617,-27.344,-208.984,-205.566,0,0
1586465542,-26.855,-28.809,-123.047,-183.594,0,0
1586465542,-111.328,-28.809,-111.328,-109.375,0,0
1586465542,-49.805,-24.902,-168.945,-167.969,0,0
1586465542,55.176,-22.949,-96.191,-251.953,0,0
1586465542,14.16,-24.902,-31.25,-216.797,0,0
1586465542,-107.422,-28.32,-16.602,-124.512,0,0
1586465542,-87.891,-32.715,-401.855,-113.281,0,0
1586465542,29.785,-33.691,-600.098,-182.617,0,0
1586465542,48.828,-31.25,-143.066,-180.664,0,0
1586465542,-66.895,-26.855,-0.488,-107.422,0,0
1586465542,-105.469,-26.367,-52.734,-74.707,0,0
1586465542,-3.418,-30.273,-61.523,-96.68,0,0
1586465542,44.434,-32.227,-24.902,-86.914,0,0
1586465542,-47.363,-36.621,-174.316,-17.578,0,0
1586465542,-122.559,-34.18,-237.793,28.32,0,0
1586465542,-32.715,-29.297,-16.602,15.137,0,0
1586465542,59.57,-33.691,-230.957,-43.945,0,0
1586465542,-32.715,-41.504,-443.359,-53.711,0,0
1586465542,-130.371,-38.574,-686.523,7.324,0,0
1586465542,-62.012,-33.691,-372.559,-1.465,0,0
1586465542,55.176,-33.203,2.441,-63.477,0,0
1586465542,27.344,-26.855,-327.148,-53.711,0,0
1586465542,-95.703,-28.32,-246.094,-13.672,0,0
1586465542,-93.75,-31.25,141.113,-5.371,0,0
1586465542,27.832,-28.32,68.848,-40.039,0,0
1586465542,45.898,-29.785,-292.48,-39.062,0,0
1586465542,-72.266,-26.855,-192.383,39.062,0,0
1586465542,-125.488,-28.32,219.238,56.641,0,0
1586465542,-29.785,-40.039,147.949,-12.207,0,0
1586465542,39.551,-36.133,-337.402,-51.758,0,0
1586465542,-50.293,-30.273,-488.281,-23.438,0,0
1586465542,-122.07,-31.738,-154.785,43.457,0,0
1586465542,-43.457,-31.738,28.809,37.598,0,0
1586465542,41.992,-37.598,-486.816,-27.344,0,0
1586465542,-8.789,-41.504,-519.531,4.395,0,0
1586465542,-110.84,-37.598,119.629,89.355,0,0
1586465542,-80.566,-41.992,68.848,85.938,0,0
1586465542,34.668,-44.922,-238.281,-8.789,0,0
1586465542,12.695,-36.133,-230.957,-39.062,0,0
1586465542,-111.816,-35.645,4.883,12.207,0,0
1586465542,-117.676,-37.598,-5.859,30.762,0,0
1586465542,2.93,-29.785,-416.016,-36.621,0,0
1586465542,20.02,-31.738,-498.047,-85.938,0,0
1586465542,-109.863,-41.992,-118.164,-22.949,0,0
1586465542,-145.508,-44.922,-98.633,17.578,0,0
1586465542,-34.18,-42.48,-568.848,-22.949,0,0
1586465542,32.227,-34.18,-485.352,-46.387,0,0
1586465542,-56.641,-36.133,-114.746,-7.324,0,0
1586465542,-133.301,-38.574,-76.172,39.062,0,0
1586465542,-53.223,-35.156,-23.438,-19.043,0,0
1586465542,38.574,-35.156,-69.336,-103.027,0,0
1586465542,-19.043,-34.18,-147.461,-87.402,0,0
1586465542,-128.906,-32.227,-122.07,-41.992,0,0
1586465542,-91.309,-32.715,-177.734,-55.664,0,0
1586465542,36.621,-27.832,-155.273,-111.328,0,0
1586465542,32.227,-20.508,-101.562,-135.254,0,0
1586465542,-86.914,-24.414,-519.043,-83.496,0,0
1586465542,-110.352,-29.785,-488.281,-36.621,0,0
1586465542,7.812,-27.344,80.078,-68.848,0,0
1586465542,44.922,-27.344,-88.867,-116.699,0,0
1586465542,-76.66,-32.227,-231.445,-112.793,0,0
1586465542,-132.324,-31.738,-108.887,-80.078,0,0
1586465542,-29.785,-32.227,43.945,-107.91,0,0
1586465542,48.34,-31.25,-127.441,-161.133,0,0
1586465542,-33.203,-28.32,-288.086,-129.395,0,0
1586465542,-131.348,-30.273,-155.762,-83.496,0,0
1586465542,-72.754,-27.832,-56.641,-122.559,0,0
1586465542,43.457,-25.879,-264.648,-174.316,0,0
1586465542,-7.812,-28.809,-474.121,-160.645,0,0
1586465542,-129.883,-27.832,-34.18,-106.445,0,0
1586465542,-113.77,-23.926,188.477,-95.215,0,0
1586465542,-11.23,-23.926,-335.449,-156.25,0,0
1586465542,-12.207,-27.344,-823.242,-180.664,0,0
1586465542,-120.117,-26.855,-242.188,-144.043,0,0
1586465542,-144.043,-26.367,180.664,-128.906,0,0
1586465542,-40.039,-29.785,-79.102,-159.668,0,0
1586465542,-1.953,-29.297,-384.766,-191.406,0,0
1586465542,-107.422,-27.344,-395.996,-160.156,0,0
1586465542,-174.316,-27.832,-145.508,-99.609,0,0
1586465542,-80.566,-28.809,-458.984,-101.074,0,0
1586465542,13.184,-28.809,-708.984,-150.391,0,0
1586465542,-43.457,-27.832,-130.371,-136.23,0,0
1586465542,-131.836,-27.344,118.652,-72.266,0,0
1586465542,-85.938,-28.809,66.895,-82.031,0,0
1586465542,24.414,-32.227,24.414,-124.512,0,0
1586465542,13.672,-26.855,-2.441,-98.145,0,0
1586465542,-102.051,-25.391,-64.453,-58.105,0,0
1586465542,-97.656,-31.25,-83.984,-55.664,0,0
1586465542,20.996,-34.18,-107.91,-90.82,0,0
1586465542,32.227,-32.715,-357.422,-119.629,0,0
1586465542,-74.219,-32.227,-452.148,-76.172,0,0
1586465542,-112.793,-32.715,-581.055,-44.922,0,0
1586465542,-9.766,-32.715,-303.223,-102.539,0,0
1586465542,46.387,-39.062,-30.762,-132.324,0,0
1586465542,-38.086,-38.086,-218.75,-93.75,0,0
1586465542,-108.887,-31.738,-132.812,-71.289,0,0
1586465542,-41.504,-32.715,91.797,-111.328,0,0
1586465542,53.223,-31.738,-22.461,-138.672,0,0
1586465542,-1.465,-29.785,-324.219,-100.098,0,0
1586465542,-101.562,-32.715,-154.297,-53.223,0,0
1586465542,-55.664,-37.109,99.609,-44.434,0,0
1586465542,56.641,-34.668,-186.523,-81.543,0,0
1586465542,41.992,-29.785,-752.441,-63.477,0,0
1586465542,-72.266,-26.367,-644.531,-13.184,0,0
1586465542,-74.219,-27.832,111.328,-41.016,0,0
1586465542,39.062,-29.297,20.996,-105.957,0,0
1586465542,52.734,-29.297,-437.988,-133.789,0,0
1586465542,-59.57,-32.715,-233.887,-95.703,0,0
1586465542,-82.031,-34.18,187.988,-66.406,0,0
1586465542,41.504,-31.738,9.277,-104.98,0,0
1586465542,75.684,-30.273,-361.328,-148.926,0,0
1586465542,-43.457,-34.668,-203.613,-133.301,0,0
1586465542,-132.812,-41.016,146.484,-88.379,0,0
1586465542,-63.477,-36.621,-81.055,-96.68,0,0
1586465542,19.531,-31.738,-783.203,-152.832,0,0
1586465542,-62.988,-36.133,-597.168,-158.203,0,0
1586465542,-181.641,-40.039,107.422,-111.328,0,0
1586465542,-143.066,-41.504,36.621,-117.188,0,0
1586465542,-31.25,-42.48,-198.73,-172.363,0,0
1586465542,-40.527,-40.527,-106.445,-164.551,0,0
1586465542,-149.902,-32.715,30.762,-91.797,0,0
1586465542,-165.039,-32.715,-124.512,-56.152,0,0
1586465542,-49.805,-38.086,-256.836,-116.699,0,0
1586465542,-12.695,-34.18,-103.516,-140.137,0,0
1586465542,-118.164,-32.715,6.348,-68.848,0,0
1586465542,-166.016,-32.715,-186.523,-30.273,0,0
1586465542,-65.918,-32.715,-330.566,-66.406,0,0
1586465542,18.066,-27.832,-184.57,-109.863,0,0
1586465542,-57.617,-25.879,-109.375,-79.102,0,0
1586465542,-149.414,-29.297,-352.051,-0.977,0,0
1586465542,-82.52,-28.32,-321.289,-24.414,0,0
1586465542,21.484,-24.902,-61.035,-92.773,0,0
1586465542,-22.461,-23.926,-221.191,-65.918,0,0
1586465542,-113.281,-28.809,-231.934,12.695,0,0
1586465542,-92.773,-31.738,-13.672,8.301,0,0
1586465542,12.207,-28.32,-71.289,-79.102,0,0
1586465542,19.531,-27.832,-330.078,-97.168,0,0
1586465542,-85.449,-27.344,-424.316,-53.711,0,0
1586465542,-104.004,-28.32,-331.055,-28.32,0,0
1586465542,-1.465,-30.762,-72.266,-82.031,0,0
1586465542,39.062,-29.785,-351.074,-147.461,0,0
1586465542,-57.617,-31.25,-634.277,-83.496,0,0
1586465542,-115.723,-29.785,-84.961,-23.926,0,0
1586465542,-19.043,-32.227,152.344,-61.523,0,0
1586465542,57.129,-36.133,-420.898,-114.746,0,0
1586465542,-17.578,-30.273,-712.891,-82.52,0,0
1586465542,-110.352,-31.738,-53.711,-24.902,0,0
1586465542,-62.988,-37.598,164.551,-48.34,0,0
1586465542,24.414,-36.133,-234.863,-92.285,0,0
1586465542,-13.184,-34.18,-550.781,-73.73,0,0
1586465542,-111.328,-36.621,-261.23,-27.832,0,0
1586465542,-96.191,-37.598,50.293,-32.715,0,0
1586465542,21.484,-34.18,-523.438,-94.238,0,0
1586465542,29.297,-30.273,-740.234,-125.488,0,0
1586465542,-76.66,-29.785,-23.438,-82.52,0,0
1586465542,-99.121,-28.32,109.375,-49.805,0,0
1586465542,7.812,-27.344,-241.211,-90.332,0,0
1586465542,47.852,-31.25,-262.695,-110.84,0,0
1586465542,-50.293,-34.18,-48.34,-43.945,0,0
1586465542,-121.094,-30.762,25.879,-9.277,0,0
1586465542,-29.785,-32.227,-95.215,-68.359,0,0
1586465542,64.941,-32.715,-318.848,-112.793,0,0
1586465542,-6.348,-30.273,-228.516,-76.172,0,0
1586465542,-108.887,-36.621,-96.68,-14.16,0,0
1586465542,-63.965,-35.645,-412.109,-29.297,0,0
1586465542,48.828,-32.715,-232.422,-99.609,0,0
1586465542,21.484,-38.086,-101.074,-101.562,0,0
1586465542,-96.68,-40.039,-224.609,-41.992,0,0
1586465542,-90.332,-34.668,10.254,-35.156,0,0
1586465542,25.391,-33.203,134.277,-93.75,0,0
1586465542,44.922,-32.715,-63.965,-118.164,0,0
1586465542,-60.059,-30.762,-161.133,-70.312,0,0
1586465542,-112.793,-33.203,69.336,-46.875,0,0
1586465542,-21.484,-33.691,3.906,-108.887,0,0
1586465542,52.734,-29.785,-270.508,-142.578,0,0
1586465542,-37.598,-29.785,-537.598,-102.051,0,0
1586465542,-110.84,-28.32,-330.078,-45.898,0,0
1586465542,-26.855,-26.367,162.598,-44.434,0,0
1586465542,73.73,-31.25,18.555,-61.035,0,0
1586465542,5.859,-34.18,-505.859,-32.715,0,0
1586465542,-127.441,-32.715,-292.48,-13.672,0,0
1586465542,-90.82,-31.738,164.551,-45.41,0,0
1586465542,21.484,-32.227,-240.234,-122.07,0,0
1586465542,6.348,-30.273,-414.062,-150.879,0,0
1586465542,-110.84,-31.738,-93.75,-75.195,0,0
1586465542,-121.582,-32.227,-72.266,-25.391,0,0
1586465542,-16.602,-32.227,-379.395,-74.707,0,0
1586465542,11.23,-37.109,-818.848,-125,0,0
1586465542,-99.121,-38.086,-416.016,-69.336,0,0
1586465542,-147.461,-38.086,247.07,-21.484,0,0
1586465542,-39.062,-41.992,4.395,-81.055,0,0
1586465542,36.621,-39.551,-231.934,-130.371,0,0
1586465542,-36.621,-35.156,24.902,-97.656,0,0
1586465542,-122.559,-36.621,247.559,-74.707,0,0
1586465542,-58.105,-36.621,82.52,-111.816,0,0
1586465542,48.34,-37.109,-176.758,-163.574,0,0
1586465542,7.812,-35.645,-191.895,-133.789,0,0
1586465542,-103.516,-36.621,-105.469,-74.219,0,0
1586465542,-83.496,-39.551,-439.941,-103.516,0,0
1586465542,31.25,-33.203,-532.227,-192.871,0,0
1586465542,21.484,-30.273,-63.965,-218.75,0,0
1586465542,-105.957,-35.156,-36.133,-154.297,0,0
1586465542,-126.953,-33.203,-102.539,-127.441,0,0
1586465542,-16.113,-29.785,-20.508,-172.363,0,0
1586465542,31.738,-29.785,-34.18,-177.734,0,0
1586465542,-69.336,-35.645,-80.078,-121.582,0,0
1586465542,-129.395,-37.109,-37.598,-83.984,0,0
1586465542,-25.391,-31.25,76.172,-98.633,0,0
1586465542,59.57,-29.785,-14.648,-137.207,0,0
1586465542,-28.809,-33.691,-350.098,-132.324,0,0
1586465542,-135.742,-40.039,-395.996,-100.586,0,0
1586465542,-70.312,-40.039,-83.496,-117.188,0,0
1586465542,40.527,-36.621,-175.781,-165.039,0,0
1586465542,-3.418,-35.156,-509.766,-147.949,0,0
1586465542,-127.441,-37.598,-523.438,-79.102,0,0
1586465542,-114.746,-37.109,-3.906,-94.238,0,0
1586465542,4.395,-40.039,43.945,-164.062,0,0
1586465542,13.672,-37.598,-369.629,-157.715,0,0
1586465542,-102.539,-31.25,-246.582,-89.355,0,0
1586465542,-139.648,-32.227,171.875,-82.031,0,0
1586465542,-38.086,-30.273,136.23,-144.043,0,0
1586465542,28.32,-31.25,-454.102,-150.391,0,0
1586465542,-67.383,-28.809,-529.785,-134.766,0,0
1586465542,-147.461,-30.762,37.598,-116.211,0,0
1586465542,-62.012,-32.227,86.426,-118.652,0,0
1586465542,20.996,-30.273,-346.191,-161.133,0,0
1586465542,-39.551,-30.273,-367.676,-145.996,0,0
1586465542,-133.789,-28.809,-101.562,-91.797,0,0
1586465542,-89.355,-30.273,9.277,-95.215,0,0
1586465542,19.043,-36.621,-348.633,-150.391,0,0
1586465542,7.812,-33.203,-399.902,-155.762,0,0
1586465542,-96.191,-29.785,20.996,-105.957,0,0
1586465542,-92.285,-32.227,67.383,-98.633,0,0
1586465542,25.391,-29.297,-305.664,-159.668,0,0
1586465542,33.691,-30.273,-393.555,-186.523,0,0
